value,size
0.0008897781372070312,4
-0.024361610412597656,4
0.1068115234375,3
0.013326644897460938,5
-0.06037712097167969,4
0.3719625473022461,7
0.13055992126464844,6
-0.5543861389160156,2
-0.0020198822021484375,3
-0.2156963348388672,5
0.04638195037841797,4
-0.0077152252197265625,5
0.025026321411132812,6
-0.04059028625488281,8
0.02299785614013672,7
0.053824424743652344,6
0.03320598602294922,6
-0.10987377166748047,6
0.015065193176269531,4
0.1974945068359375,7
-0.0003032684326171875,3
0.00046253204345703125,5
-0.06789684295654297,4
0.0009565353393554688,3
-0.0628662109375,8
-0.14078712463378906,5
-0.010174751281738281,7
0.017266273498535156,6
-0.02783966064453125,5
0.22228622436523438,3
0.1903839111328125,5
9.5367431640625e-06,3
0.17969512939453125,9
0.09751224517822266,6
0.0017175674438476562,3
-0.004603385925292969,5
-0.04751396179199219,5
-0.015158653259277344,6
0.08988475799560547,6
0.29747962951660156,7
0.007890701293945312,6
-0.0035791397094726562,6
-0.00013637542724609375,3
0.2527961730957031,5
0.014984130859375,4
0.049292564392089844,5
0.05788421630859375,5
0.1313619613647461,6
0.05022716522216797,7
-0.08737468719482422,5
-0.2390279769897461,5
-0.002105712890625,5
0.043747901916503906,6
-0.06665515899658203,4
-0.008440971374511719,4
-0.0037250518798828125,7
0.012681007385253906,4
0.45745372772216797,8
0.27771759033203125,7
0.0643453598022461,6
-0.000171661376953125,5
0.09238910675048828,7
0.0014667510986328125,3
-0.19667911529541016,6
-0.09192371368408203,7
0.007905960083007812,6
0.6501884460449219,5
0.1068115234375,3
0.04620361328125,6
-0.2719287872314453,5
0.018822669982910156,5
0.3874626159667969,6
-0.10568523406982422,5
0.04862022399902344,3
-0.017202377319335938,3
-0.05618476867675781,3
-0.12042522430419922,4
-0.009036064147949219,4
-0.0171966552734375,4
-0.2477741241455078,7
0.021996498107910156,4
-0.5890121459960938,5
0.006251335144042969,4
-0.17694091796875,8
0.17970561981201172,9
0.04374217987060547,6
0.013874053955078125,4
0.12140369415283203,5
-0.000392913818359375,5
-0.0005178451538085938,3
-0.0010004043579101562,4
-0.013403892517089844,4
-0.3848581314086914,5
0.041922569274902344,5
-0.008960723876953125,9
-0.09343147277832031,4
-0.055397987365722656,5
0.021907806396484375,8
0.008118629455566406,6
-0.1353464126586914,7
-0.004334449768066406,7
0.09858512878417969,6
-0.0038013458251953125,5
0.0042514801025390625,4
-0.00043487548828125,4
-0.4346466064453125,8
-0.0019893646240234375,4
0.08414840698242188,5
0.0010919570922851562,4
-0.1685342788696289,8
-1.1817951202392578,2
-0.06889057159423828,5
-0.03859996795654297,5
-0.04874134063720703,5
-0.34816551208496094,3
-0.002777099609375,4
1.776876449584961,2
-0.08514976501464844,6
-0.008769989013671875,6
0.0012226104736328125,3
0.23634624481201172,6
0.8027772903442383,2
-0.060791015625,4
0.0005979537963867188,3
-0.058991432189941406,6
-0.0015497207641601562,5
-0.018411636352539062,5
0.032858848571777344,5
0.0017185211181640625,3
-0.02896404266357422,5
0.08214569091796875,5
-0.24435806274414062,7
-0.07088279724121094,6
0.0018758773803710938,4
-0.07571029663085938,5
0.12346267700195312,7
-0.0034885406494140625,5
0.09329891204833984,7
-0.07412528991699219,5
-0.051033973693847656,6
-0.0005769729614257812,4
0.01617431640625,3
0.17964458465576172,9
-0.1101999282836914,6
0.01822376251220703,5
-0.022690773010253906,4
0.00124359130859375,4
-0.015555381774902344,7
0.34189605712890625,6
0.010149955749511719,4
0.0005464553833007812,3
-0.1112833023071289,6
0.005534172058105469,8
0.10220909118652344,10
0.0013093948364257812,5
0.0040493011474609375,4
-0.29877567291259766,5
0.011761665344238281,5
-0.004856109619140625,5
-0.05170917510986328,6
0.17305374145507812,6
-0.005827903747558594,6
0.07499313354492188,6
0.191009521484375,8
0.038295745849609375,5
-0.11134719848632812,5
0.0003147125244140625,4
-0.04452228546142578,7
-0.05194377899169922,5
0.07240009307861328,7
0.07241630554199219,4
-0.0042552947998046875,7
0.04889392852783203,5
0.0020399093627929688,5
0.06138420104980469,6
-0.08627796173095703,5
-0.02783203125,5
0.17270660400390625,5
0.05165672302246094,6
0.11593151092529297,7
-0.000133514404296875,3
0.0748291015625,7
0.007321357727050781,5
0.03235054016113281,6
-0.000782012939453125,3
-0.0008211135864257812,5
-0.002109527587890625,5
0.10461997985839844,5
-0.0011281967163085938,3
-0.068878173828125,5
-0.0056285858154296875,5
-0.15633296966552734,9
0.18525314331054688,5
-0.030486106872558594,7
0.0017938613891601562,4
1.9073486328125e-06,4
0.10423946380615234,6
-0.2557086944580078,8
-0.016897201538085938,7
-0.00075531005859375,3
0.0024499893188476562,5
2.059236526489258,1
-0.029232025146484375,4
-0.13144779205322266,6
-0.01824188232421875,7
0.3719491958618164,7
-0.02925872802734375,6
0.002849578857421875,5
0.0012454986572265625,4
0.0017175674438476562,3
-0.051863670349121094,7
-0.019512176513671875,2
-0.05062580108642578,4
-0.10535526275634766,5
1.837392807006836,4
-0.025753021240234375,7
0.015687942504882812,4
0.1296977996826172,7
0.05683708190917969,5
0.1094655990600586,4
-0.0037984848022460938,6
0.006020545959472656,5
0.10254669189453125,5
-3.814697265625e-06,2
0.29396724700927734,6
0.05682849884033203,5
-0.016048431396484375,5
-0.0030851364135742188,5
-0.0015363693237304688,6
0.09457969665527344,8
-0.0029230117797851562,5
-0.014319419860839844,3
-0.02789783477783203,4
-0.0781717300415039,5
-0.00040435791015625,5
-0.17986774444580078,6
0.009075164794921875,5
-0.4015035629272461,5
-0.0020236968994140625,3
0.015880584716796875,6
0.15654563903808594,7
-0.07710742950439453,5
0.31807994842529297,7
0.26792049407958984,6
0.0029296875,4
0.037059783935546875,2
-0.04648303985595703,7
0.06754493713378906,7
-0.1533956527709961,6
0.08583641052246094,6
-0.07637691497802734,6
0.07201480865478516,6
-0.000690460205078125,2
0.16434288024902344,5
-0.17972278594970703,6
0.3938016891479492,8
0.04664802551269531,4
0.036113739013671875,8
0.21191024780273438,7
0.05314445495605469,7
0.0046634674072265625,5
0.017869949340820312,4
0.07196521759033203,8
0.0017194747924804688,3
0.5860767364501953,7
0.012394905090332031,5
0.07983875274658203,5
0.00022411346435546875,4
0.04634284973144531,7
1.1250686645507812,2
0.005199432373046875,6
0.03486156463623047,7
-9.822845458984375e-05,5
-0.1769876480102539,6
-0.018419265747070312,3
0.013696670532226562,6
0.00023651123046875,4
0.14997577667236328,7
-0.10789299011230469,6
-0.024442672729492188,6
-0.03846454620361328,4
0.11523914337158203,6
0.10136127471923828,4
-0.26232242584228516,8
-0.0044879913330078125,6
0.07265949249267578,6
0.13867473602294922,3
-0.00164031982421875,6
-0.06317138671875,5
-0.047509193420410156,5
-0.010277748107910156,3
-0.027899742126464844,4
-0.001628875732421875,6
0.2205362319946289,3
0.035663604736328125,7
-2.342649459838867,2
-0.1824474334716797,7
0.07720279693603516,3
-0.2292499542236328,5
0.08288955688476562,4
-0.072418212890625,6
0.00031280517578125,4
0.0027666091918945312,4
-0.0029554367065429688,3
0.1730661392211914,6
0.0095062255859375,4
-0.07701873779296875,4
0.0051937103271484375,6
0.014223098754882812,6
-0.03571891784667969,4
0.00370025634765625,6
-0.09021186828613281,4
0.1781473159790039,6
0.01633167266845703,5
0.08458328247070312,7
0.0037822723388671875,3
-0.07006454467773438,6
0.16435623168945312,5
0.05787467956542969,5
0.0016393661499023438,7
-0.06919002532958984,6
0.0020351409912109375,5
0.0021333694458007812,4
0.0018863677978515625,4
-0.08628273010253906,5
0.10675716400146484,3
-0.15766334533691406,6
0.04967498779296875,7
-0.06509876251220703,6
-0.0067157745361328125,6
-0.2837648391723633,6
-0.055993080139160156,5
-0.020867347717285156,5
-0.15221118927001953,8
0.012498855590820312,9
-0.07576370239257812,7
0.017342567443847656,4
0.0013561248779296875,3
-0.005062103271484375,3
0.29397106170654297,6
-0.11971092224121094,5
-0.0019292831420898438,4
-0.1666250228881836,6
0.03284168243408203,5
0.03963947296142578,5
-0.3800077438354492,7
0.09952449798583984,7
-1.0181703567504883,5
-0.038992881774902344,7
-0.0017547607421875,3
0.02870464324951172,4
0.051029205322265625,5
0.44205665588378906,6
0.04989337921142578,7
0.00013446807861328125,4
0.11745738983154297,7
-0.004802703857421875,3
-0.11233711242675781,4
0.00621795654296875,7
0.23101806640625,4
0.0014677047729492188,3
0.22054195404052734,3
0.05279731750488281,5
0.03645133972167969,8
-0.30655765533447266,5
-0.17963790893554688,7
0.35195064544677734,5
0.00028896331787109375,6
0.07908153533935547,6
0.2740764617919922,6
0.13527202606201172,7
0.07526874542236328,6
-4.76837158203125e-05,4
0.02416706085205078,7
-0.21631526947021484,6
0.006335258483886719,6
0.042633056640625,4
-0.06375312805175781,5
0.10101699829101562,6
0.013570785522460938,4
0.1170206069946289,8
0.018311500549316406,6
-0.16736412048339844,6
-0.0013751983642578125,4
0.019013404846191406,3
-0.02547168731689453,7
0.005648612976074219,4
-0.00047969818115234375,5
-0.2229766845703125,5
-0.24237918853759766,6
-0.002017974853515625,3
-0.021839141845703125,2
-0.07647705078125,6
-0.25272464752197266,5
0.08582878112792969,6
-0.0001983642578125,6
-0.046212196350097656,7
0.087982177734375,4
0.0023479461669921875,4
-0.3200826644897461,8
-0.19089317321777344,8
-0.0056285858154296875,5
0.0159759521484375,5
-0.09545326232910156,6
0.05486297607421875,7
0.16333675384521484,3
-0.022706985473632812,6
-0.03575897216796875,5
-0.008434295654296875,4
0.02325725555419922,6
-0.7863616943359375,7
0.06044197082519531,6
0.04888725280761719,5
0.2689628601074219,6
-0.0554962158203125,7
-0.007843017578125,5
-0.11631202697753906,5
0.06056404113769531,5
0.1797046661376953,9
0.011015892028808594,4
-0.004856109619140625,5
-0.0015783309936523438,5
-0.056555747985839844,5
8.296966552734375e-05,3
0.011849403381347656,4
0.016463279724121094,7
0.45749473571777344,8
0.023441314697265625,7
-0.889739990234375,3
0.21188068389892578,7
0.03727912902832031,5
-0.0719757080078125,3
-0.17739582061767578,6
0.008996963500976562,4
-0.10457992553710938,7
-0.032347679138183594,7
-0.013941764831542969,7
0.05770397186279297,5
-0.03987693786621094,5
0.10680770874023438,3
-0.009069442749023438,6
-0.006061553955078125,6
0.013724327087402344,5
-0.07416629791259766,6
0.0114593505859375,4
0.002330780029296875,4
0.43295764923095703,8
-0.07607746124267578,5
0.032568931579589844,5
-0.1127166748046875,6
-0.0964813232421875,8
0.0012226104736328125,3
0.0011653900146484375,2
-0.0003032684326171875,3
-0.0897378921508789,5
0.009249687194824219,7
0.047005653381347656,6
0.006253242492675781,4
0.1168670654296875,9
-0.023563385009765625,6
0.0006322860717773438,4
-0.02782726287841797,5
-0.04701805114746094,6
-0.06978034973144531,6
0.10185623168945312,7
-0.08202075958251953,6
0.1382284164428711,3
-0.08582401275634766,5
8.392333984375e-05,3
-0.9239139556884766,5
-0.017200469970703125,3
-0.020612716674804688,6
-0.1219644546508789,4
0.015874862670898438,6
-0.001750946044921875,3
-0.009715080261230469,5
-0.034697532653808594,5
-0.004170417785644531,4
-0.002899169921875,6
0.10550785064697266,7
0.030846595764160156,5
0.02173900604248047,6
0.04510307312011719,8
-0.41315174102783203,8
0.022413253784179688,6
0.0020265579223632812,4
-0.0637359619140625,5
-0.0218353271484375,2
-0.045411109924316406,5
-0.001556396484375,5
1.2255277633666992,4
-0.16854286193847656,8
0.0019540786743164062,4
0.11703872680664062,4
0.11488151550292969,6
0.8721580505371094,2
-1.3699398040771484,7
-0.012671470642089844,5
-0.10139656066894531,6
0.0006647109985351562,3
-0.007328033447265625,4
0.054511070251464844,5
0.07720279693603516,3
0.001888275146484375,6
-0.0074634552001953125,5
0.0005559921264648438,6
-0.014008522033691406,5
0.1144256591796875,8
-1.052016258239746,4
0.6580839157104492,6
0.015463829040527344,4
0.0012760162353515625,5
-0.0007476806640625,4
-0.05972480773925781,6
0.0381317138671875,7
0.036411285400390625,8
-0.000759124755859375,3
-0.4374656677246094,3
-0.04047584533691406,6
-0.25867366790771484,4
0.051033973693847656,5
-0.0008211135864257812,4
0.19376754760742188,6
0.28922271728515625,8
0.9533729553222656,6
0.1748180389404297,7
1.6988554000854492,2
-0.027635574340820312,5
-0.018413543701171875,5
-0.00736236572265625,3
-0.0031261444091796875,2
0.04755401611328125,6
0.01633930206298828,5
-0.07962417602539062,8
-0.18364524841308594,4
0.023014068603515625,7
-0.06038188934326172,4
0.02750682830810547,9
-0.18649959564208984,2
-0.02974414825439453,5
-0.3764829635620117,3
0.02556610107421875,4
-0.0796365737915039,8
-0.00479888916015625,3
0.0009698867797851562,5
-0.020847320556640625,5
0.2609872817993164,4
-0.032568931579589844,4
-0.026510238647460938,6
0.049224853515625,5
0.07021522521972656,3
-0.0095672607421875,3
-0.37694835662841797,5
0.09654617309570312,8
-0.0029325485229492188,5
-0.4598531723022461,6
0.03789806365966797,7
0.044814109802246094,6
-0.16689395904541016,7
-0.010888099670410156,4
-0.017202377319335938,3
-0.19571590423583984,6
0.04837512969970703,5
0.026521682739257812,6
-0.11651039123535156,7
-0.03190898895263672,7
-0.01894664764404297,5
-0.0013074874877929688,6
0.3316078186035156,6
-0.04020404815673828,6
0.022599220275878906,5
0.37264251708984375,7
0.0008945465087890625,4
-0.0094146728515625,6
-0.17740249633789062,6
-0.12653732299804688,3
0.05738067626953125,4
-0.08161163330078125,4
0.00013065338134765625,4
0.008790969848632812,4
-0.0021009445190429688,5
-0.0096588134765625,5
-0.16414928436279297,6
-0.0022306442260742188,4
-0.09729194641113281,8
-0.07518672943115234,5
0.007666587829589844,6
-0.018419265747070312,3
-0.005833625793457031,5
-1.4726228713989258,3
0.0023326873779296875,4
0.09358024597167969,5
-0.055535316467285156,3
-0.19367694854736328,5
-0.0010395050048828125,3
0.0005588531494140625,6
-0.054373741149902344,5
0.08117389678955078,4
0.0008134841918945312,4
-0.08932876586914062,4
-0.010895729064941406,5
-0.0858449935913086,5
-0.04703712463378906,5
-0.0011301040649414062,5
-0.0029554367065429688,3
-0.0003910064697265625,5
0.0016803741455078125,5
-0.03868865966796875,7
0.2852363586425781,6
0.16704559326171875,7
-0.05170440673828125,6
-0.07086753845214844,4
-0.0005979537963867188,4
0.38205718994140625,6
0.06785297393798828,6
-0.0007534027099609375,3
0.1746673583984375,8
-0.3522663116455078,3
0.032225608825683594,6
-1.0181589126586914,5
-0.10837841033935547,7
-0.00040435791015625,5
-0.0897359848022461,5
-0.030325889587402344,5
0.7906312942504883,4
0.0017290115356445312,6
0.019845962524414062,6
0.1860828399658203,5
-0.0058460235595703125,4
0.10124969482421875,4
0.36171817779541016,4
-0.34706687927246094,6
-0.19573116302490234,6
1.6295719146728516,2
-0.014595985412597656,6
0.04221630096435547,4
-0.0048046112060546875,3
0.025701522827148438,4
0.020087242126464844,5
0.11458778381347656,6
0.032660484313964844,8
-0.20654869079589844,6
0.00116729736328125,2
-0.0026216506958007812,6
-0.055525779724121094,7
0.08544063568115234,6
-0.003650665283203125,5
-0.13579940795898438,4
-0.08034515380859375,5
-0.1256580352783203,6
0.10186767578125,7
-2.342073440551758,2
0.5417718887329102,8
0.0978555679321289,7
0.037097930908203125,8
-0.8202505111694336,7
-0.11631202697753906,5
-0.010817527770996094,4
0.043426513671875,5
-0.043529510498046875,8
0.03201770782470703,4
-0.0272369384765625,4
0.0814504623413086,5
0.014963150024414062,4
-0.009006500244140625,5
-1.1214065551757812,9
0.13822650909423828,3
0.10485458374023438,4
-8.296966552734375e-05,3
0.16423416137695312,9
0.026518821716308594,6
-0.0631418228149414,8
-0.4794492721557617,7
-0.06835079193115234,3
-0.16662216186523438,6
0.0012187957763671875,3
-0.015066146850585938,5
-0.042687416076660156,5
0.0678548812866211,6
0.07483291625976562,7
-0.05233287811279297,5
0.23106002807617188,3
-0.17034339904785156,6
-0.6007804870605469,7
0.0002994537353515625,6
-0.09937477111816406,8
-0.1546182632446289,9
-0.11733245849609375,5
0.0005350112915039062,6
-0.5543880462646484,2
0.16660308837890625,5
0.047293663024902344,5
-5.250997543334961,3
0.1633319854736328,3
0.0002422332763671875,2
0.20088768005371094,5
0.10081768035888672,5
-0.04008674621582031,6
0.004801750183105469,4
0.15654754638671875,7
0.047969818115234375,3
0.0027780532836914062,4
-0.06331253051757812,6
-0.08901500701904297,6
-0.02517223358154297,6
0.05816459655761719,7
0.06479930877685547,7
-0.03838634490966797,4
-0.07711505889892578,5
0.11706352233886719,8
-0.152374267578125,8
0.025156021118164062,4
0.1323375701904297,7
-0.00013065338134765625,3
0.18387508392333984,3
0.1734447479248047,5
0.0153045654296875,5
-8.106231689453125e-05,3
-0.05541229248046875,5
-0.1363840103149414,4
-0.09735488891601562,8
-0.3556652069091797,4
0.007396697998046875,3
-0.01959514617919922,5
-1.2067241668701172,7
0.002471923828125,3
-0.12760162353515625,6
0.0014171600341796875,7
-5.7220458984375e-06,3
-0.10082244873046875,6
-0.1452465057373047,7
0.09212398529052734,5
0.0879678726196289,4
-0.06576919555664062,6
-0.20519638061523438,6
-0.08581066131591797,5
0.01880931854248047,5
-0.044040679931640625,6
0.011023521423339844,4
0.09680652618408203,5
0.0009632110595703125,5
0.10213088989257812,5
0.3316068649291992,6
-0.045769691467285156,3
-0.24903202056884766,4
0.01830577850341797,6
0.06412315368652344,5
0.20647430419921875,4
0.1748180389404297,7
0.18472862243652344,6
0.15239810943603516,7
-0.10569190979003906,5
-0.03357505798339844,6
0.073516845703125,4
-0.012662887573242188,5
-0.09209442138671875,9
-0.4131431579589844,8
-0.18064212799072266,5
-0.05618476867675781,3
0.04987335205078125,7
-0.0032825469970703125,4
0.14110183715820312,4
0.26656341552734375,9
0.17360687255859375,7
-0.0009479522705078125,5
0.03149127960205078,4
-0.0029230117797851562,6
-0.0020513534545898438,5
0.013543128967285156,5
0.00012683868408203125,4
-0.03456687927246094,6
0.02311992645263672,5
0.07131099700927734,3
-0.07763862609863281,5
0.06203460693359375,5
-0.02094745635986328,5
-0.035953521728515625,7
0.31009674072265625,3
-0.28589344024658203,5
-0.058829307556152344,7
0.009631156921386719,7
-0.1533946990966797,6
0.6956977844238281,3
-0.043944358825683594,3
0.060699462890625,5
0.006123542785644531,6
-0.1900463104248047,2
-0.10835456848144531,7
0.012684822082519531,4
0.005656242370605469,4
0.2222900390625,3
0.3542747497558594,5
0.02239990234375,6
0.022391319274902344,6
-0.014593124389648438,6
0.002773284912109375,4
-0.06058692932128906,6
-0.10082817077636719,6
-0.5427970886230469,2
-0.012221336364746094,6
-0.18649959564208984,2
0.22090435028076172,9
0.17366313934326172,5
-0.021903038024902344,3
-0.0005207061767578125,3
0.0008411407470703125,5
0.05516338348388672,5
-0.1399526596069336,6
0.029433250427246094,5
0.0485382080078125,5
-0.03897666931152344,7
-0.004046440124511719,2
0.00012493133544921875,4
1.8782033920288086,6
0.5861015319824219,7
-0.0766153335571289,4
0.2772397994995117,6
-0.066650390625,4
0.15341663360595703,3
0.07483100891113281,7
0.004023551940917969,4
-0.0008134841918945312,4
0.018312454223632812,6
1.040395736694336,10
0.04341888427734375,5
3.24249267578125e-05,4
0.1600055694580078,6
-0.017978668212890625,5
0.0836801528930664,6
-0.06918048858642578,6
0.006110191345214844,6
-0.01128387451171875,4
0.33882808685302734,9
0.10184288024902344,7
-0.38484954833984375,5
-5.333104133605957,3
-0.0088043212890625,5
0.04729938507080078,5
0.27803516387939453,6
0.0004062652587890625,4
-0.2065572738647461,6
-0.025758743286132812,7
-0.36450672149658203,6
0.002330780029296875,4
0.11379051208496094,6
-0.2949190139770508,7
-0.015244483947753906,6
-0.004488945007324219,6
-0.1879281997680664,7
-0.009870529174804688,4
0.0009679794311523438,5
-0.08589744567871094,5
-0.0171966552734375,4
-0.26260852813720703,5
-0.0863351821899414,9
0.008424758911132812,3
0.020682334899902344,8
-0.0073680877685546875,3
0.027260780334472656,3
0.38744449615478516,6
-0.0036497116088867188,5
-0.017118453979492188,3
-0.17684078216552734,5
-0.07062911987304688,5
-0.01371002197265625,5
-0.0007581710815429688,4
-0.004673004150390625,5
-0.029747962951660156,5
-0.3389577865600586,4
0.015758514404296875,5
-0.0014705657958984375,3
-0.0056247711181640625,5
-0.012323379516601562,6
0.29521942138671875,7
-0.03859519958496094,5
-0.05737876892089844,5
-0.06646251678466797,5
-0.4469871520996094,7
-0.14628219604492188,4
0.02175140380859375,6
-7.343292236328125e-05,5
-0.0013685226440429688,5
0.09236717224121094,7
-0.002025604248046875,3
-0.006373405456542969,4
0.09579849243164062,6
-0.33880043029785156,6
0.050467491149902344,6
-0.005856513977050781,5
-0.050754547119140625,4
-0.501312255859375,4
0.00046634674072265625,5
0.0636453628540039,5
0.0023508071899414062,7
0.07720947265625,3
0.0739593505859375,6
-0.12723922729492188,6
-0.005805015563964844,5
0.1091318130493164,4
0.0020389556884765625,3
0.7945842742919922,6
-1.2975177764892578,3
-0.22446632385253906,7
-0.1126546859741211,5
-0.0006361007690429688,3
0.010585784912109375,5
-3.814697265625e-06,2
-0.018012046813964844,6
-0.00061798095703125,2
0.0031270980834960938,3
-0.011287689208984375,4
-0.11134719848632812,5
-0.01459503173828125,6
0.22506427764892578,5
0.16660404205322266,5
-0.02124500274658203,4
-0.03901863098144531,5
-0.0001735687255859375,5
0.0007534027099609375,4
0.09874343872070312,3
0.0012998580932617188,4
-0.12747573852539062,7
-0.13579082489013672,4
0.010893821716308594,5
0.000244140625,2
0.014223098754882812,6
-0.059001922607421875,6
-0.5562534332275391,2
-0.1644611358642578,8
0.0010623931884765625,4
-0.04009723663330078,6
0.097076416015625,7
-0.028374671936035156,5
0.14947509765625,4
0.070220947265625,3
0.05413246154785156,4
-0.0048675537109375,5
-0.1393108367919922,8
-0.00013256072998046875,3
0.252960205078125,4
-0.23801898956298828,8
-0.07467937469482422,6
0.044793128967285156,6
0.2514963150024414,7
-0.0981435775756836,8
0.06688308715820312,5
0.1534128189086914,3
0.010872840881347656,5
-1.3121061325073242,5
-0.02925872802734375,3
-0.07519054412841797,5
-0.28589630126953125,5
0.23993206024169922,6
0.01566791534423828,5
0.037090301513671875,8
0.035381317138671875,7
0.0008916854858398438,4
-0.012324333190917969,6
0.0050487518310546875,5
-0.013562202453613281,3
0.007907867431640625,5
-0.3266410827636719,8
-0.4346504211425781,8
-2.342649459838867,2
-0.106475830078125,7
-0.7606287002563477,2
0.048531532287597656,5
0.5417690277099609,8
0.00031280517578125,4
-0.017200469970703125,3
-1.3121013641357422,5
-0.12195587158203125,4
0.2892293930053711,8
0.09874439239501953,3
-0.0009775161743164062,2
-0.017317771911621094,4
0.018897056579589844,5
-0.001361846923828125,4
-0.3639841079711914,9
-0.06500911712646484,6
-0.004494667053222656,6
-0.02449512481689453,4
0.0012722015380859375,4
-0.02296733856201172,5
-0.14654541015625,4
0.10675907135009766,3
0.013169288635253906,6
-0.011759757995605469,5
-0.007472991943359375,5
0.019804954528808594,4
-0.05188274383544922,7
-0.18365001678466797,4
-0.0007619857788085938,4
0.042240142822265625,5
0.09982681274414062,4
-0.00131988525390625,6
0.010037422180175781,5
0.05286216735839844,6
-0.09864234924316406,6
-0.17383861541748047,6
-0.3064260482788086,7
0.011780738830566406,4
0.0020198822021484375,4
0.07032299041748047,6
-0.06639289855957031,7
-0.003131866455078125,4
0.22082233428955078,9
-0.09725666046142578,6
0.09656524658203125,8
-0.0056133270263671875,4
-0.014406204223632812,4
0.05099678039550781,4
-0.060085296630859375,4
0.06752777099609375,7
-0.02239704132080078,5
-0.019514083862304688,2
0.001094818115234375,4
0.024977684020996094,6
-0.00016021728515625,5
-0.0024824142456054688,4
0.0027685165405273438,4
0.057704925537109375,5
0.09418582916259766,6
-0.017200469970703125,3
0.010883331298828125,5
0.026903152465820312,6
0.0033884048461914062,4
-0.10051631927490234,10
-0.14046573638916016,7
0.05787467956542969,5
-0.013957977294921875,7
-0.06374359130859375,5
0.0061130523681640625,6
0.037604331970214844,6
0.11602401733398438,4
0.08214855194091797,5
0.011843681335449219,3
0.16435718536376953,5
0.07021903991699219,3
-0.059398651123046875,5
0.000469207763671875,5
0.016045570373535156,8
0.35720157623291016,5
0.001590728759765625,5
-0.18365001678466797,4
-0.04073333740234375,4
0.028728485107421875,5
-0.07908821105957031,4
0.015705108642578125,4
0.0011129379272460938,4
0.06517601013183594,5
-0.02924633026123047,6
0.22536087036132812,7
0.03862285614013672,5
-0.1272430419921875,6
0.044277191162109375,7
-0.0032215118408203125,3
0.07973384857177734,7
1.0403327941894531,10
-0.002227783203125,4
-0.021245956420898438,4
-0.01959514617919922,5
0.010382652282714844,4
-0.000881195068359375,3
-5.250999450683594,3
-0.007349967956542969,6
-0.10522079467773438,3
-1.471445083618164,2
-0.14130115509033203,6
0.05286979675292969,6
0.10124874114990234,4
-0.0048675537109375,5
-0.09800434112548828,10
0.030205726623535156,3
0.16264724731445312,6
0.08054161071777344,6
0.04236888885498047,5
-0.09021568298339844,4
-0.0001621246337890625,4
-0.00952911376953125,3
-0.08835411071777344,5
0.029691696166992188,5
0.1037750244140625,5
-0.008512496948242188,5
0.19039440155029297,5
0.29451942443847656,6
0.008561134338378906,7
-0.0017852783203125,6
0.0241241455078125,6
-0.01675891876220703,6
-0.0034055709838867188,4
0.018421173095703125,4
0.08987903594970703,6
0.10676765441894531,5
0.017076492309570312,4
0.004246711730957031,4
0.004654884338378906,5
-0.001377105712890625,4
-0.004492759704589844,5
-0.15186595916748047,7
0.41847991943359375,9
-0.011761665344238281,5
0.011018753051757812,5
0.0029344558715820312,3
-0.013195991516113281,7
-0.010158538818359375,6
-0.1399555206298828,6
0.053839683532714844,6
0.010577201843261719,5
-0.06448745727539062,3
0.9198427200317383,5
-0.00026798248291015625,4
0.0009527206420898438,3
-0.0007581710815429688,4
0.0934000015258789,6
-0.09675312042236328,5
0.0007696151733398438,3
-0.0038003921508789062,5
0.03319263458251953,6
-0.0019311904907226562,4
-0.05462837219238281,5
0.04861927032470703,3
0.17446041107177734,5
-0.020441055297851562,5
0.04862022399902344,3
-0.41045188903808594,9
0.01483154296875,4
-0.019794464111328125,5
0.0019788742065429688,3
1.3723173141479492,8
0.06139183044433594,6
0.0012998580932617188,5
0.0012731552124023438,5
0.04354095458984375,4
0.11989021301269531,7
-0.0510101318359375,6
-0.21631908416748047,6
-7.62939453125e-06,4
0.0031261444091796875,3
0.10304546356201172,6
0.00012969970703125,3
0.004296302795410156,6
0.0875244140625,6
0.08541107177734375,3
-0.01958465576171875,5
0.0394287109375,6
0.10535144805908203,5
0.225372314453125,7
0.9534101486206055,6
0.2079029083251953,4
-0.06317996978759766,5
2.43032169342041,4
-0.00199127197265625,4
0.0073947906494140625,3
-0.09621715545654297,6
-0.22597885131835938,4
0.0037994384765625,4
-0.1452465057373047,7
-0.007346153259277344,6
0.02747631072998047,6
-0.011783599853515625,5
-0.3778247833251953,3
-0.0028514862060546875,4
-0.018014907836914062,7
-0.03464794158935547,5
-0.00441741943359375,5
-0.05999755859375,8
0.09918689727783203,4
-0.28926849365234375,4
0.03277873992919922,4
0.0970916748046875,5
1.2255258560180664,4
0.8346595764160156,2
0.06305503845214844,5
0.009251594543457031,7
-0.16067886352539062,4
-0.022657394409179688,5
-0.20158100128173828,5
0.0028905868530273438,3
0.06958675384521484,5
-0.0016326904296875,6
-0.08654594421386719,6
0.14843368530273438,7
-0.07570838928222656,5
0.053145408630371094,7
0.14293766021728516,6
0.0457611083984375,4
0.10306262969970703,6
-0.04487895965576172,8
0.1860799789428711,5
0.008563995361328125,7
0.0184173583984375,4
-0.11750602722167969,7
0.00295257568359375,4
0.07500171661376953,6
-0.2174844741821289,8
-0.0646810531616211,5
0.36878204345703125,6
0.0011148452758789062,4
-0.11130332946777344,6
-0.018779754638671875,4
-0.020486831665039062,5
-0.09193038940429688,7
-0.0017547607421875,3
0.1451435089111328,11
0.009329795837402344,6
