value,size
0.00013780593872070312,4
-0.0018465518951416016,4
-0.001340627670288086,5
-0.00215911865234375,3
-0.00040984153747558594,6
-0.001085519790649414,7
-0.004854917526245117,3
0.0020051002502441406,7
-0.0007288455963134766,4
-0.003286600112915039,4
6.437301635742188e-05,4
1.2874603271484375e-05,4
0.003087759017944336,7
0.00011014938354492188,6
-0.0011191368103027344,6
2.7179718017578125e-05,5
0.001110076904296875,5
-0.002613544464111328,6
0.0038728713989257812,5
0.0014407634735107422,4
0.0007178783416748047,4
-0.005115509033203125,3
-6.461143493652344e-05,3
0.002573251724243164,5
0.0464475154876709,1
-0.014764070510864258,3
0.010125160217285156,2
0.0009157657623291016,5
0.00036907196044921875,8
-0.0022878646850585938,4
-0.0005710124969482422,7
-0.035965919494628906,3
-0.001428842544555664,5
0.001775979995727539,2
0.00445246696472168,5
5.412101745605469e-05,4
0.0012896060943603516,4
-0.0114898681640625,5
-2.7179718017578125e-05,3
-0.0008158683776855469,4
9.5367431640625e-06,4
0.0010831356048583984,6
-0.0017473697662353516,5
-0.00010275840759277344,5
-0.0003075599670410156,4
-0.0003292560577392578,6
-0.00039005279541015625,3
0.0005857944488525391,2
-0.0017216205596923828,6
-0.002304553985595703,7
0.006384134292602539,3
-4.5299530029296875e-06,6
0.00027251243591308594,6
0.00021219253540039062,4
-0.0011451244354248047,5
1.5497207641601562e-05,4
0.0006761550903320312,4
0.000301361083984375,6
0.0475773811340332,1
0.0003705024719238281,4
-6.389617919921875e-05,4
0.0007638931274414062,6
-0.0002155303955078125,5
0.0010018348693847656,4
0.00038814544677734375,6
0.00421905517578125,3
-0.000942230224609375,4
0.0011839866638183594,2
-0.011400699615478516,3
0.005378007888793945,5
-0.003270864486694336,6
-0.0006392002105712891,5
-0.0008068084716796875,4
-5.6743621826171875e-05,3
-0.004378557205200195,6
-0.00010228157043457031,5
0.00041937828063964844,7
-0.0007998943328857422,4
-0.0008196830749511719,3
-1.049041748046875e-05,5
0.004659175872802734,5
-0.002760648727416992,5
0.00029468536376953125,6
-0.0003635883331298828,5
-0.0075151920318603516,3
0.00010967254638671875,3
-0.04566073417663574,5
-0.0024569034576416016,5
0.0006771087646484375,4
0.0015645027160644531,3
0.04376339912414551,1
-0.002363443374633789,6
5.984306335449219e-05,4
0.0015642642974853516,3
0.0006775856018066406,4
0.00016117095947265625,5
-3.266334533691406e-05,5
-0.002588033676147461,4
3.5762786865234375e-05,4
0.0009641647338867188,6
0.0020651817321777344,7
0.005945682525634766,5
0.003772258758544922,7
0.0058481693267822266,2
0.0004851818084716797,3
-0.0024251937866210938,5
-0.0002410411834716797,7
0.0005743503570556641,8
0.003494739532470703,2
-0.00019359588623046875,5
-0.0035071372985839844,6
1.8358230590820312e-05,4
-0.005536556243896484,3
0.0004916191101074219,4
-0.00038051605224609375,7
0.0002453327178955078,5
-0.0021021366119384766,7
-0.0015866756439208984,5
-0.0029053688049316406,9
-0.005051136016845703,2
0.00030112266540527344,6
-0.0007293224334716797,4
0.007374286651611328,5
-0.0002951622009277344,6
-0.00021576881408691406,5
-0.0010862350463867188,6
0.0012819766998291016,6
-1.049041748046875e-05,2
-0.0010592937469482422,7
-0.0006470680236816406,4
-0.0004978179931640625,4
0.0023152828216552734,6
-0.015731096267700195,6
6.723403930664062e-05,3
0.0001285076141357422,4
-0.0005497932434082031,4
-1.6450881958007812e-05,3
0.0004107952117919922,5
0.008801698684692383,3
-0.001051187515258789,7
1.3113021850585938e-05,6
-7.295608520507812e-05,3
0.001455068588256836,5
-0.0002713203430175781,4
-0.0005977153778076172,6
-0.00032711029052734375,5
0.009247779846191406,3
-1.6689300537109375e-05,6
-0.0033364295959472656,4
-1.1920928955078125e-05,4
-0.0003979206085205078,7
0.0037841796875,3
0.010297775268554688,6
-1.6450881958007812e-05,3
6.127357482910156e-05,5
-0.0024564266204833984,5
-0.0014827251434326172,7
-0.0005958080291748047,4
-0.00024962425231933594,3
-0.001010894775390625,7
0.0038721561431884766,5
-0.00039005279541015625,7
0.00020933151245117188,5
-0.00017762184143066406,5
0.00027489662170410156,6
7.867813110351562e-05,4
-3.552436828613281e-05,3
8.821487426757812e-06,4
-0.005903482437133789,4
-0.0005400180816650391,4
-0.0004999637603759766,5
0.0006945133209228516,3
0.001134634017944336,6
0.001384735107421875,6
-0.0011174678802490234,6
-0.004186868667602539,4
-0.0009791851043701172,4
0.005272388458251953,5
0.0012583732604980469,5
0.0005846023559570312,6
-0.0005280971527099609,5
-0.0018038749694824219,7
0.0011827945709228516,5
0.012264013290405273,3
-0.0003769397735595703,5
1.3589859008789062e-05,4
0.007375001907348633,5
0.0005331039428710938,4
-0.017338275909423828,3
-0.0008192062377929688,3
-9.107589721679688e-05,5
0.004239320755004883,7
-0.00020647048950195312,4
0.00018095970153808594,6
-0.00013494491577148438,4
0.005519390106201172,5
-0.0043714046478271484,4
0.013946533203125,4
0.002947092056274414,7
-0.0005869865417480469,7
-0.005406856536865234,5
0.00041103363037109375,4
-0.0011496543884277344,4
0.00048661231994628906,6
4.00543212890625e-05,3
-0.0001704692840576172,5
0.0006113052368164062,4
-0.0021800994873046875,7
0.0012922286987304688,6
0.0023162364959716797,6
-0.00033354759216308594,4
0.0021164417266845703,5
0.014374732971191406,2
-0.003987312316894531,7
0.0022957324981689453,3
-0.0004544258117675781,5
-0.00031876564025878906,3
0.018074989318847656,7
0.00042438507080078125,6
-0.0010352134704589844,4
0.0036475658416748047,5
-0.0011200904846191406,4
0.014405488967895508,5
0.0006303787231445312,6
0.005944967269897461,5
-0.001989126205444336,6
-0.0026106834411621094,6
0.0037839412689208984,3
-0.001291036605834961,4
0.0034945011138916016,2
-0.004367828369140625,4
-0.004372835159301758,4
-0.0005505084991455078,4
-0.0022602081298828125,4
0.0008327960968017578,5
-3.409385681152344e-05,3
0.0003407001495361328,5
-0.0006396770477294922,5
-0.00337982177734375,9
-0.0002391338348388672,5
0.0011472702026367188,3
0.0001423358917236328,5
-0.0027260780334472656,2
0.002281665802001953,3
0.0005469322204589844,6
-0.0007607936859130859,2
7.82012939453125e-05,4
0.0003230571746826172,6
-0.0005278587341308594,5
-0.004376888275146484,3
3.719329833984375e-05,7
-0.0006437301635742188,9
0.005891561508178711,2
-0.0006802082061767578,6
-0.0011072158813476562,4
-0.0006387233734130859,5
-0.0003459453582763672,4
0.0016374588012695312,3
-3.075599670410156e-05,5
-0.001312255859375,9
0.0009517669677734375,6
0.0005919933319091797,5
0.0003924369812011719,5
1.6450881958007812e-05,3
0.0003409385681152344,5
-0.0015287399291992188,6
0.00017595291137695312,4
-1.5735626220703125e-05,6
0.0010859966278076172,2
-0.0015556812286376953,4
0.001516580581665039,6
0.0006458759307861328,5
9.560585021972656e-05,8
0.022315502166748047,4
-0.001016378402709961,7
-0.0023059844970703125,3
-1.7881393432617188e-05,7
-0.005379199981689453,3
1.9788742065429688e-05,4
0.0011556148529052734,6
0.0012912750244140625,6
0.0002372264862060547,4
-1.4781951904296875e-05,6
1.3589859008789062e-05,3
-0.00016736984252929688,5
-0.006573677062988281,7
-0.0064165592193603516,5
-0.0008690357208251953,6
-9.322166442871094e-05,5
-0.017338275909423828,3
0.0013859272003173828,6
-0.007122993469238281,3
0.0010554790496826172,6
-0.0014750957489013672,5
0.0027549266815185547,5
1.5974044799804688e-05,3
0.0030412673950195312,5
0.0001621246337890625,5
0.022615432739257812,4
7.200241088867188e-05,5
0.006586790084838867,3
-0.0002894401550292969,5
-6.794929504394531e-05,3
-0.0029039382934570312,9
-0.0008447170257568359,5
0.0009484291076660156,4
-0.00010466575622558594,5
-0.0032279491424560547,9
0.005882740020751953,5
-0.0014302730560302734,5
-5.245208740234375e-06,6
0.0003857612609863281,6
1.4066696166992188e-05,3
0.0007991790771484375,8
0.0010044574737548828,3
0.023701906204223633,4
-0.00010204315185546875,5
0.0010483264923095703,6
-0.0022590160369873047,4
0.0014684200286865234,6
0.0007841587066650391,6
-8.916854858398438e-05,5
0.0030863285064697266,2
-0.0016732215881347656,5
0.0021979808807373047,4
-0.004740238189697266,2
-1.3828277587890625e-05,5
-0.0009062290191650391,7
0.014567375183105469,2
-0.0007467269897460938,7
0.013738393783569336,2
-3.361701965332031e-05,3
-0.010837793350219727,4
0.00229644775390625,3
0.0003523826599121094,6
-0.0006897449493408203,6
-0.0010216236114501953,3
-0.013397693634033203,6
0.002016782760620117,7
-0.012184858322143555,3
-5.245208740234375e-06,6
-0.0007607936859130859,2
0.0010085105895996094,6
0.026773691177368164,2
0.0009531974792480469,6
-0.0018737316131591797,4
-0.008105754852294922,3
0.0014901161193847656,8
-5.698204040527344e-05,3
0.00040459632873535156,2
0.031796932220458984,7
0.0015540122985839844,5
-0.001154184341430664,6
0.000141143798828125,5
-0.0024569034576416016,4
-0.005570650100708008,3
-0.001764059066772461,6
-0.0006413459777832031,5
-0.001085519790649414,7
0.0017266273498535156,5
-0.0005276203155517578,5
-0.002893209457397461,6
5.91278076171875e-05,2
2.765655517578125e-05,2
-0.0014495849609375,4
0.0018451213836669922,8
-0.00043129920959472656,5
-0.013550043106079102,3
-0.009357213973999023,4
-0.0005254745483398438,5
1.239776611328125e-05,6
0.0001964569091796875,4
0.0019440650939941406,5
-0.00017070770263671875,5
2.002716064453125e-05,6
-0.002541780471801758,5
-0.0002951622009277344,6
-0.0010159015655517578,7
0.0014982223510742188,3
-3.3855438232421875e-05,3
0.00048661231994628906,7
0.001409292221069336,5
0.0011544227600097656,6
0.0015883445739746094,5
0.0004918575286865234,2
0.0010542869567871094,5
0.0006921291351318359,6
0.028328657150268555,4
0.0012545585632324219,6
0.050393104553222656,1
0.002707242965698242,8
-0.011080026626586914,4
-0.0025932788848876953,6
0.0013875961303710938,5
-9.5367431640625e-06,4
0.0013744831085205078,5
-0.00561070442199707,6
-0.0007290840148925781,4
0.0019288063049316406,5
-0.002522706985473633,4
-0.001463174819946289,5
-0.0036597251892089844,4
-0.003698587417602539,4
-0.0008153915405273438,4
0.002317667007446289,6
0.006442546844482422,3
0.03433489799499512,4
0.0010597705841064453,5
-0.000652313232421875,4
0.0012602806091308594,5
-0.002043008804321289,5
0.0046579837799072266,5
-0.0007174015045166016,5
0.00013756752014160156,4
-0.00712275505065918,3
-0.0032868385314941406,4
-0.0012903213500976562,4
-6.461143493652344e-05,3
0.0021512508392333984,5
-0.0051157474517822266,3
-0.0007293224334716797,4
-0.0013396739959716797,5
0.0005023479461669922,3
-0.00029659271240234375,6
0.008890151977539062,4
-0.0001270771026611328,5
-0.00037932395935058594,5
1.6689300537109375e-06,3
-0.0027260780334472656,2
0.0001671314239501953,8
-0.0006210803985595703,4
0.0006601810455322266,4
0.024797439575195312,2
0.0013022422790527344,5
0.0033206939697265625,3
0.00015044212341308594,5
6.890296936035156e-05,4
-0.002726316452026367,2
-0.0002779960632324219,4
-0.0009601116180419922,7
0.0013346672058105469,5
0.0004050731658935547,5
-0.0027472972869873047,5
0.004226207733154297,5
0.0023148059844970703,5
0.0004329681396484375,5
0.01124119758605957,2
-0.0015180110931396484,7
0.0002932548522949219,4
0.00012969970703125,4
0.000362396240234375,2
0.017313241958618164,2
-0.05013728141784668,3
0.00023031234741210938,6
-0.006340742111206055,7
-0.00012373924255371094,5
-0.00015592575073242188,6
-0.00885915756225586,4
0.0002677440643310547,6
-0.0006787776947021484,6
0.00044918060302734375,5
9.5367431640625e-05,4
-0.059291839599609375,3
4.76837158203125e-05,6
0.0002720355987548828,6
0.0005068778991699219,6
-0.0002868175506591797,7
0.00041866302490234375,5
0.001631021499633789,8
0.00128936767578125,4
9.059906005859375e-06,2
0.05271792411804199,1
-0.0010271072387695312,4
-0.0022056102752685547,6
-0.003180265426635742,4
0.00019502639770507812,6
0.016997337341308594,4
-0.0002543926239013672,6
0.0027227401733398438,4
-0.0019788742065429688,4
-0.002826213836669922,5
-6.866455078125e-05,3
1.8835067749023438e-05,6
-0.00039267539978027344,6
-0.000942230224609375,4
-0.06005549430847168,3
-0.0002105236053466797,5
0.0013647079467773438,5
-0.001928091049194336,4
-0.0007448196411132812,4
0.0004904270172119141,4
-0.0013298988342285156,4
2.86102294921875e-06,4
-3.0994415283203125e-05,5
0.005377531051635742,5
-0.0006392002105712891,5
1.2874603271484375e-05,4
-0.0014300346374511719,5
-0.011901140213012695,1
0.003348827362060547,3
0.00016236305236816406,5
6.437301635742188e-05,4
0.00045490264892578125,5
-4.363059997558594e-05,5
-0.03717994689941406,3
-0.0005900859832763672,7
3.5762786865234375e-05,4
-2.574920654296875e-05,2
-0.0004985332489013672,5
0.002187967300415039,7
-0.0002887248992919922,7
-7.963180541992188e-05,3
0.0015642642974853516,3
0.0001614093780517578,5
-9.5367431640625e-06,5
-1.2159347534179688e-05,5
-0.0002346038818359375,6
0.001986265182495117,5
-0.0035140514373779297,6
0.00041937828063964844,5
-0.0058612823486328125,4
-8.344650268554688e-06,5
-0.0011310577392578125,5
0.008826494216918945,3
0.00021958351135253906,5
-0.04688572883605957,5
0.0002837181091308594,5
0.013813257217407227,2
-0.0014078617095947266,5
-0.0002543926239013672,6
0.0015344619750976562,4
-0.0022873878479003906,6
0.0005860328674316406,4
6.747245788574219e-05,3
0.00021004676818847656,5
0.0011744499206542969,3
0.00012922286987304688,4
-0.0010843276977539062,4
0.002532482147216797,3
0.0019485950469970703,7
-0.00027751922607421875,4
-0.0016012191772460938,5
0.054955482482910156,1
-0.010035276412963867,4
0.0010943412780761719,5
-0.0025942325592041016,4
0.0036530494689941406,2
0.0004074573516845703,6
-0.00017762184143066406,5
-0.000270843505859375,4
0.023430347442626953,4
-0.012184381484985352,3
-0.00014901161193847656,5
0.00011110305786132812,4
0.0006775856018066406,4
-0.0004949569702148438,6
-0.007449626922607422,6
0.003872394561767578,5
-0.0005953311920166016,4
0.0002841949462890625,5
2.2172927856445312e-05,7
0.002749204635620117,7
0.00658726692199707,3
0.02631974220275879,2
0.0010991096496582031,6
0.000858306884765625,8
-0.0011005401611328125,6
7.867813110351562e-05,4
0.0035445690155029297,6
-0.0036711692810058594,4
-0.0008401870727539062,2
-0.0005342960357666016,4
-0.001117706298828125,6
-0.004186868667602539,4
-0.0004215240478515625,6
0.0014226436614990234,4
-0.0017337799072265625,7
-0.0007171630859375,5
-0.00037741661071777344,4
-0.0006864070892333984,3
7.939338684082031e-05,4
7.939338684082031e-05,4
-0.00561213493347168,6
0.00590968132019043,5
0.004262685775756836,5
0.0013475418090820312,4
-0.0009052753448486328,7
-0.03744959831237793,5
0.007973432540893555,5
0.0018651485443115234,4
0.000263214111328125,5
0.0004913806915283203,4
-0.00015783309936523438,6
-0.0009255409240722656,3
-0.000156402587890625,6
0.001004934310913086,3
-0.000640869140625,5
-0.0005269050598144531,5
0.00048613548278808594,6
0.002020120620727539,5
-0.00016045570373535156,7
2.4557113647460938e-05,4
1.3113021850585938e-05,4
-0.0008153915405273438,4
-0.013915538787841797,6
0.0009238719940185547,5
-0.00036072731018066406,5
-0.035967111587524414,3
2.193450927734375e-05,4
-0.0020439624786376953,5
-0.00037789344787597656,4
-0.00017905235290527344,5
0.0011720657348632812,4
-0.0002789497375488281,6
0.0045621395111083984,6
8.821487426757812e-06,3
-0.00041365623474121094,3
0.0005261898040771484,4
1.7404556274414062e-05,6
-0.009188175201416016,6
-0.0006651878356933594,5
-0.0001709461212158203,6
0.04718971252441406,1
-0.0033304691314697266,4
-0.00038933753967285156,7
-0.00028586387634277344,3
2.2172927856445312e-05,4
0.0011708736419677734,8
0.00034046173095703125,5
0.0001270771026611328,5
-0.0003800392150878906,7
-0.01240396499633789,6
0.00043272972106933594,2
7.82012939453125e-05,4
-0.0010547637939453125,6
0.012684106826782227,3
-0.002858877182006836,5
-0.0005280971527099609,5
-0.0012700557708740234,5
-0.0018842220306396484,5
0.0002391338348388672,4
0.0035457611083984375,6
-0.005115509033203125,3
0.000640869140625,5
-0.0005562305450439453,4
-0.0003209114074707031,5
7.843971252441406e-05,4
0.00042629241943359375,6
-0.00022721290588378906,3
0.000217437744140625,4
0.0006895065307617188,5
-0.0001709461212158203,5
0.00034546852111816406,6
0.024788379669189453,4
0.0006015300750732422,8
1.1682510375976562e-05,3
-0.0006020069122314453,5
-0.0003314018249511719,6
-0.00017833709716796875,5
0.00010728836059570312,7
-0.0027828216552734375,4
-0.002305269241333008,7
0.0011310577392578125,6
0.0002980232238769531,6
2.6464462280273438e-05,4
0.008872509002685547,3
0.007122993469238281,3
0.00040268898010253906,4
7.486343383789062e-05,5
0.0009953975677490234,5
-0.0015559196472167969,4
-0.0004620552062988281,6
-0.0025229454040527344,4
-0.024693727493286133,3
-0.0008587837219238281,5
0.001291036605834961,6
-0.004177570343017578,6
2.7418136596679688e-05,2
-0.0002791881561279297,9
-0.0006396770477294922,4
-0.0004973411560058594,6
0.004591226577758789,3
0.0006949901580810547,3
1.5974044799804688e-05,3
0.0002753734588623047,6
0.0016055107116699219,8
-0.00043582916259765625,5
0.004502773284912109,3
0.0013890266418457031,5
-0.0002486705780029297,4
-0.0012171268463134766,5
-0.0005526542663574219,7
0.0025429725646972656,3
0.0006747245788574219,5
0.00014019012451171875,5
-0.015155792236328125,3
-0.0015864372253417969,6
0.008408546447753906,3
-0.0007538795471191406,7
-0.003509521484375,6
-0.011873960494995117,3
0.0005803108215332031,2
-0.0023903846740722656,3
-0.004367351531982422,4
-0.0019845962524414062,5
0.0012290477752685547,5
0.003993988037109375,5
0.00275421142578125,5
0.001901865005493164,5
-0.002521991729736328,4
-0.0076830387115478516,3
-0.0005514621734619141,3
0.0008423328399658203,6
-0.0009667873382568359,8
0.0007603168487548828,4
-0.0013926029205322266,7
-0.0022590160369873047,4
1.3589859008789062e-05,3
-0.0010902881622314453,4
7.581710815429688e-05,4
-1.811981201171875e-05,3
-0.0014297962188720703,5
0.0011563301086425781,4
0.0008342266082763672,5
-0.00013184547424316406,3
-0.0018510818481445312,7
-0.0020439624786376953,4
0.0007462501525878906,6
-6.341934204101562e-05,2
-0.00027823448181152344,4
0.01593637466430664,5
-0.001499176025390625,3
-0.0009038448333740234,7
3.2901763916015625e-05,3
0.0006244182586669922,5
0.002341747283935547,3
-0.0033347606658935547,4
-0.0018355846405029297,4
-0.0002377033233642578,5
-0.0004343986511230469,4
0.0011310577392578125,5
0.001489400863647461,8
1.2636184692382812e-05,4
-0.00023508071899414062,5
0.00013756752014160156,5
0.0018010139465332031,7
0.00011849403381347656,2
0.004155635833740234,3
0.00047278404235839844,6
-0.0006270408630371094,4
-0.002521038055419922,7
0.0004343986511230469,5
-0.0010960102081298828,5
-3.1948089599609375e-05,5
-0.00028061866760253906,6
-6.508827209472656e-05,2
-0.004746437072753906,2
-0.0023882389068603516,4
0.0006949901580810547,3
0.0011355876922607422,6
-3.0994415283203125e-05,5
0.0008633136749267578,2
0.014568090438842773,2
1.71661376953125e-05,4
-3.075599670410156e-05,3
-0.00015425682067871094,4
0.0003521442413330078,6
0.0001480579376220703,6
-7.224082946777344e-05,3
0.00033926963806152344,7
-0.00014328956604003906,6
0.001842498779296875,8
-0.00043082237243652344,5
0.007676601409912109,2
-0.00015878677368164062,3
0.0022351741790771484,8
-0.003489971160888672,7
-0.0035104751586914062,6
0.0002684593200683594,6
-0.002120494842529297,9
6.175041198730469e-05,5
0.00034427642822265625,5
-0.0002772808074951172,5
0.0004918575286865234,4
0.002080202102661133,3
-0.002003192901611328,7
-0.00013589859008789062,4
-0.0007441043853759766,7
-0.002084016799926758,2
-0.0004000663757324219,4
2.6464462280273438e-05,4
0.0006453990936279297,5
-0.002000093460083008,7
0.00010538101196289062,2
0.0015752315521240234,8
-0.00044226646423339844,5
-0.0019283294677734375,3
0.0002524852752685547,6
0.01207590103149414,5
6.031990051269531e-05,4
-0.0006685256958007812,7
-0.010127544403076172,3
-0.00776982307434082,6
0.0012574195861816406,6
-0.00034928321838378906,6
-0.0033364295959472656,4
-0.0003020763397216797,4
-0.01504659652709961,3
-0.000255584716796875,5
-0.003671407699584961,4
0.002055644989013672,7
-0.0010514259338378906,7
0.009932518005371094,5
-0.0008471012115478516,5
-0.000339508056640625,3
-0.0006875991821289062,7
-0.0016908645629882812,5
-0.0006651878356933594,5
-6.318092346191406e-05,4
0.0039141178131103516,5
0.0007350444793701172,3
-0.00021576881408691406,7
0.0010542869567871094,7
0.0006887912750244141,5
-0.001192331314086914,4
0.0019876956939697266,5
-0.0031747817993164062,4
0.0009672641754150391,6
-0.0003790855407714844,4
0.01328134536743164,4
-0.0025234222412109375,4
0.00020885467529296875,5
0.0036504268646240234,6
0.00010943412780761719,3
-0.0036978721618652344,4
0.004657268524169922,5
0.00029850006103515625,4
0.0002949237823486328,4
-0.0007452964782714844,4
0.00594329833984375,5
0.0005023479461669922,3
-0.0014986991882324219,3
-0.007829904556274414,4
-0.00021886825561523438,5
0.007688760757446289,3
0.016874074935913086,4
-0.011873960494995117,3
-0.01827549934387207,3
-0.0018870830535888672,5
-0.003017902374267578,6
-0.000362396240234375,5
0.00034737586975097656,6
0.00015163421630859375,6
-0.002041339874267578,5
-0.0005538463592529297,3
-7.963180541992188e-05,3
-0.00034618377685546875,6
0.0005578994750976562,3
-0.0007140636444091797,4
-0.0004286766052246094,7
-0.0008873939514160156,2
0.00035262107849121094,4
-0.004378080368041992,2
0.0050618648529052734,2
0.0009670257568359375,6
0.02834939956665039,2
0.008930444717407227,2
1.0013580322265625e-05,4
0.0002288818359375,6
-3.0517578125e-05,3
-0.017271995544433594,3
0.0012767314910888672,3
-0.0001246929168701172,5
0.020639657974243164,5
-0.00999760627746582,3
0.0015642642974853516,3
0.0002675056457519531,6
-0.0024161338806152344,5
0.0012087821960449219,8
0.007676362991333008,2
4.76837158203125e-05,6
2.384185791015625e-06,2
0.0042192935943603516,3
0.008361577987670898,5
-0.009964942932128906,3
-0.0029172897338867188,3
-0.002893209457397461,6
0.017648935317993164,4
-0.011379480361938477,6
0.0005154609680175781,5
0.00019478797912597656,6
-0.0015904903411865234,7
-0.0030138492584228516,4
0.020922183990478516,4
0.0005314350128173828,7
-0.008015871047973633,3
-1.5735626220703125e-05,6
9.5367431640625e-06,4
-2.7894973754882812e-05,3
-0.002826213836669922,5
0.0019001960754394531,5
0.0012099742889404297,3
0.0006201267242431641,7
0.023528575897216797,4
-0.0002124309539794922,5
-0.0002434253692626953,7
0.014446735382080078,4
-0.0007443428039550781,4
9.655952453613281e-05,4
0.0004916191101074219,4
0.028328657150268555,4
0.0016601085662841797,5
-0.01504659652709961,3
-0.0014314651489257812,5
-0.0008134841918945312,6
0.002418041229248047,6
-0.010163068771362305,4
-0.00021314620971679688,5
-0.0018734931945800781,4
-0.016917943954467773,3
0.0015840530395507812,7
-0.0040149688720703125,7
-0.0002951622009277344,6
-0.00035381317138671875,5
0.0004546642303466797,5
0.00034689903259277344,5
-0.0005884170532226562,7
0.00038123130798339844,4
-0.0014307498931884766,5
-0.00935816764831543,4
-5.817413330078125e-05,2
0.00020837783813476562,5
0.0025720596313476562,6
0.0008242130279541016,4
-0.0007450580596923828,4
0.0033485889434814453,3
-0.0005953311920166016,7
-0.004016399383544922,7
0.00030422210693359375,5
-0.00021409988403320312,7
-0.001428842544555664,5
0.004074811935424805,3
0.01207423210144043,5
0.000743865966796875,6
0.0018465518951416016,8
0.000186920166015625,5
0.0014545917510986328,4
0.008870601654052734,3
0.0048809051513671875,5
0.0022208690643310547,5
0.00029921531677246094,6
0.0021817684173583984,5
-0.0007288455963134766,4
0.0019016265869140625,5
0.017625093460083008,4
5.9604644775390625e-05,4
0.00021338462829589844,6
-0.0005457401275634766,5
0.001598358154296875,8
0.0002090930938720703,5
-0.0014426708221435547,6
-0.0008153915405273438,5
0.010125398635864258,2
0.027263402938842773,2
0.003893136978149414,5
0.028349637985229492,2
0.0009152889251708984,5
0.02342987060546875,4
-0.0009908676147460938,4
2.384185791015625e-06,4
-0.00037980079650878906,7
-0.0005681514739990234,7
0.0041387081146240234,6
0.0030074119567871094,2
-0.006341218948364258,7
0.00011134147644042969,4
-0.00021529197692871094,5
-0.00013208389282226562,3
0.0007829666137695312,6
0.014878511428833008,4
0.0008585453033447266,8
-0.01218414306640625,3
-0.0008485317230224609,5
0.0008323192596435547,5
0.0013880729675292969,5
-0.00038242340087890625,7
1.0013580322265625e-05,4
0.0006768703460693359,4
0.0006103515625,7
-0.0008912086486816406,6
-0.0008878707885742188,2
-0.009768962860107422,4
-0.000331878662109375,6
0.003872394561767578,5
0.0007960796356201172,5
0.004656314849853516,5
0.0028269290924072266,6
0.0011150836944580078,5
-0.0009794235229492188,4
-0.0016562938690185547,6
0.006492137908935547,3
-1.1205673217773438e-05,4
-0.00522613525390625,3
-0.004897117614746094,3
-0.00017142295837402344,5
-0.001369476318359375,7
0.0006201267242431641,7
-0.0011451244354248047,5
7.891654968261719e-05,4
0.0013325214385986328,8
0.0015311241149902344,5
-0.00023984909057617188,5
0.0013039112091064453,5
0.045819997787475586,1
0.019975662231445312,4
-0.00010585784912109375,5
-0.0007443428039550781,4
-0.0010876655578613281,6
-0.005612850189208984,6
-0.00021505355834960938,5
-0.0029075145721435547,4
-0.000640869140625,5
-4.124641418457031e-05,6
0.002233743667602539,8
0.0020194053649902344,5
1.3589859008789062e-05,4
-0.011400699615478516,3
-0.0032699108123779297,6
2.1696090698242188e-05,4
0.0019428730010986328,5
-5.6743621826171875e-05,3
-0.0008068084716796875,4
0.006044149398803711,3
-0.0001704692840576172,5
0.0001704692840576172,5
-0.0003407001495361328,4
0.0009243488311767578,5
-0.0006654262542724609,5
0.0015645027160644531,3
0.06499695777893066,1
-0.0076825618743896484,3
0.0018444061279296875,7
-0.0006799697875976562,6
5.936622619628906e-05,2
-0.0008869171142578125,4
0.001079559326171875,8
-0.00028586387634277344,3
0.0002307891845703125,4
-0.0005397796630859375,4
-0.0035066604614257812,6
-0.001119375228881836,6
0.03706717491149902,4
-0.004412412643432617,4
-0.0003802776336669922,7
7.843971252441406e-05,4
-0.0018379688262939453,5
-0.0008878707885742188,2
0.0008990764617919922,7
-0.00017070770263671875,3
-0.004807472229003906,3
6.67572021484375e-05,2
0.00042629241943359375,6
0.0007350444793701172,3
-0.0002949237823486328,6
-0.00017762184143066406,5
0.00029778480529785156,6
-7.557868957519531e-05,7
-6.747245788574219e-05,3
-0.0014903545379638672,2
0.04376339912414551,1
0.00040268898010253906,4
1.3589859008789062e-05,6
-0.0008912086486816406,7
-0.0040149688720703125,7
0.00010466575622558594,6
0.0004839897155761719,6
0.0030417442321777344,5
0.0009953975677490234,5
0.0016286373138427734,8
-0.004178047180175781,6
2.765655517578125e-05,2
0.0010983943939208984,6
0.008870840072631836,3
-0.0006396770477294922,4
0.0004038810729980469,5
0.001154184341430664,6
-0.00031757354736328125,4
-0.0011653900146484375,7
9.393692016601562e-05,6
0.0037844181060791016,3
1.5497207641601562e-05,3
0.0017576217651367188,4
-0.00023794174194335938,5
0.0003955364227294922,5
-0.0012176036834716797,5
-0.0008616447448730469,5
0.0028617382049560547,5
-0.00024962425231933594,3
-0.0006403923034667969,4
-4.029273986816406e-05,3
0.0008487701416015625,5
6.0558319091796875e-05,3
-0.00139617919921875,6
8.106231689453125e-06,3
-0.0007519721984863281,7
8.940696716308594e-05,4
-0.0003781318664550781,4
-1.6450881958007812e-05,3
-0.00020599365234375,6
0.0006313323974609375,8
0.00013017654418945312,6
0.000606536865234375,8
-0.0010628700256347656,7
7.867813110351562e-05,4
-0.0001709461212158203,5
-0.0025217533111572266,4
-0.005825519561767578,4
0.009024381637573242,5
0.0007600784301757812,4
1.9073486328125e-06,4
-0.0013930797576904297,7
-0.017338275909423828,3
0.012264251708984375,3
-0.0010328292846679688,4
-0.0010905265808105469,4
-0.0007476806640625,7
-0.0005557537078857422,4
-1.8835067749023438e-05,3
-0.000484466552734375,5
