value,size
-0.0029938220977783203,5
0.0010209083557128906,6
0.00041997432708740234,3
-0.0023584365844726562,3
-0.00010895729064941406,7
0.019729971885681152,6
0.0005717277526855469,4
0.0002282857894897461,7
-0.003392934799194336,5
0.00014150142669677734,4
-0.004700064659118652,5
-0.001481175422668457,5
-0.0015149116516113281,6
-0.0012892484664916992,5
0.0015140771865844727,3
-0.0012023448944091797,6
0.0005284547805786133,4
0.0012663602828979492,7
0.0030270814895629883,4
0.00012052059173583984,6
-0.00011098384857177734,4
0.0005054473876953125,3
0.00023221969604492188,5
0.001676797866821289,4
0.0028325319290161133,7
0.0007041692733764648,5
-0.004238128662109375,4
-0.001019120216369629,3
0.0007423162460327148,5
0.006372809410095215,3
0.0008883476257324219,5
1.6570091247558594e-05,6
0.00043320655822753906,3
-1.33514404296875e-05,4
-0.0064781904220581055,9
-0.003581523895263672,4
-0.0034738779067993164,3
-0.000347137451171875,8
-0.001186966896057129,5
0.0005743503570556641,7
0.0013117790222167969,7
-0.0026067495346069336,5
0.0010710954666137695,5
0.0020281076431274414,3
-0.0003731250762939453,4
-0.0021202564239501953,4
0.0008683204650878906,6
0.0019627809524536133,6
-0.00040018558502197266,6
0.00017142295837402344,2
-0.00089263916015625,6
-0.002120494842529297,4
-0.0024987459182739258,6
0.0033702850341796875,5
0.0011849403381347656,4
-0.0004068613052368164,4
-0.004797816276550293,5
-0.0007358789443969727,4
0.0012164115905761719,4
-0.004068851470947266,6
0.003971457481384277,7
-0.00037539005279541016,5
-0.0012810230255126953,4
0.0006364583969116211,6
0.018460869789123535,2
0.004156708717346191,5
-0.0028569698333740234,5
0.0005917549133300781,5
-0.007399082183837891,3
-0.004819035530090332,5
-0.00026810169219970703,4
-0.0018395185470581055,3
0.0067615509033203125,4
-0.0012737512588500977,4
-0.0069953203201293945,4
-0.00032198429107666016,5
2.7298927307128906e-05,5
-0.0024635791778564453,4
-0.0017098188400268555,6
0.00032770633697509766,5
0.0016800165176391602,7
0.0006625652313232422,6
-3.0040740966796875e-05,4
0.00036203861236572266,3
-0.0054694414138793945,2
-0.004289507865905762,5
0.0060694217681884766,4
-0.00014972686767578125,3
-0.0012841224670410156,4
0.002487659454345703,3
0.0003542900085449219,5
0.0002580881118774414,7
0.0017933845520019531,4
-0.00357210636138916,3
-0.009194493293762207,3
-0.0018715858459472656,5
-0.0013759136199951172,6
0.00023853778839111328,5
-0.02129542827606201,2
0.00030791759490966797,5
0.004230022430419922,4
-0.004247903823852539,5
-3.4809112548828125e-05,4
-0.002698183059692383,3
-0.0006142854690551758,8
-0.0011588335037231445,7
-0.0001920461654663086,3
0.0004286766052246094,5
0.00016319751739501953,5
0.007755279541015625,5
-0.0025398731231689453,5
0.0004799365997314453,5
-0.000496983528137207,7
-9.953975677490234e-05,4
-0.0007613897323608398,6
0.00403285026550293,3
-0.00042557716369628906,5
0.0022923946380615234,4
0.004156827926635742,5
-0.0011279582977294922,5
-0.006464600563049316,3
-0.0012340545654296875,7
-0.0023050308227539062,4
-0.0067729949951171875,5
0.017909884452819824,2
0.0011260509490966797,7
-0.0005435943603515625,4
0.020948171615600586,6
-0.0020624399185180664,5
-0.0006783008575439453,4
0.0019447803497314453,6
0.00237429141998291,3
-0.0022678375244140625,5
0.001768946647644043,5
-0.0006875991821289062,6
-0.00024890899658203125,4
0.0007120370864868164,7
0.0031456947326660156,5
-0.00015735626220703125,4
0.0010585784912109375,5
-0.002024412155151367,3
0.0014202594757080078,4
-0.00035393238067626953,7
-0.00025641918182373047,5
0.0015153884887695312,4
0.0008890628814697266,6
-7.95125961303711e-05,4
-0.000967860221862793,6
-0.011981964111328125,5
0.001343369483947754,5
0.004429340362548828,5
0.0007499456405639648,5
0.0010128021240234375,7
-0.00709843635559082,7
-0.0003247261047363281,4
0.00080108642578125,3
-0.0030287504196166992,5
-0.0017355680465698242,6
0.0009975433349609375,5
-0.00854337215423584,2
0.0014314651489257812,3
0.011444568634033203,6
0.0009497404098510742,5
0.001712203025817871,6
0.006218910217285156,3
0.014006853103637695,4
0.0004106760025024414,7
-0.00040030479431152344,5
-0.00012612342834472656,3
-2.205371856689453e-05,3
-0.001872420310974121,5
-0.007215023040771484,5
0.0023227930068969727,4
-7.62939453125e-06,3
-0.007802367210388184,3
-0.001768946647644043,6
-0.005450129508972168,4
-0.0028880834579467773,6
-0.0007696151733398438,5
-0.006667971611022949,5
-0.003329038619995117,4
-0.0005433559417724609,4
-0.0009806156158447266,5
-0.0036814212799072266,4
-0.0026592016220092773,5
-0.002189040184020996,5
0.00017642974853515625,4
0.00179290771484375,4
0.0030143260955810547,5
-0.0012737512588500977,4
4.76837158203125e-05,2
-0.0004985332489013672,6
-3.993511199951172e-05,3
0.00013017654418945312,5
0.0020281076431274414,3
-0.0016498565673828125,3
-0.0030323266983032227,5
2.3603439331054688e-05,4
-0.0006725788116455078,3
2.777576446533203e-05,4
0.0036159753799438477,6
0.0059680938720703125,5
0.00019860267639160156,5
0.01180720329284668,4
0.0014320611953735352,3
0.006370902061462402,4
0.006731629371643066,6
-0.0009465217590332031,6
-0.0008100271224975586,3
-0.0002835988998413086,4
-0.0006351470947265625,6
-0.0002497434616088867,4
0.0021584033966064453,5
0.0010825395584106445,5
0.0060988664627075195,6
0.0007276535034179688,5
0.012772560119628906,4
-0.0002148151397705078,6
-0.005471467971801758,8
0.00030982494354248047,5
0.0019916296005249023,3
0.002076268196105957,5
0.002177715301513672,8
-4.00543212890625e-05,3
-0.0004729032516479492,6
-0.0006573200225830078,6
0.0023818016052246094,3
0.0002682209014892578,4
-0.0015914440155029297,4
0.0014101266860961914,3
3.2782554626464844e-05,6
-0.00047969818115234375,6
-0.0058362483978271484,4
0.00017821788787841797,5
-0.004204273223876953,3
-0.00020551681518554688,4
0.00020134449005126953,5
-0.00048530101776123047,6
0.0030270814895629883,3
0.0027675628662109375,4
-0.0018570423126220703,6
2.9802322387695312e-05,5
-0.0021233558654785156,7
0.0035331249237060547,5
0.0029976367950439453,7
-0.0009881258010864258,6
-0.0007609128952026367,7
-0.0005975961685180664,5
0.001202225685119629,6
-0.0016111135482788086,5
-0.0014066696166992188,7
-0.00019919872283935547,4
-0.0008649826049804688,7
-0.003354668617248535,4
-0.0008845329284667969,4
-0.002721071243286133,3
0.0044585466384887695,2
0.00023126602172851562,4
-0.0010178089141845703,6
-0.0013756752014160156,6
0.015797972679138184,2
-0.007480978965759277,5
-0.002309441566467285,5
5.9485435485839844e-05,6
0.0013346672058105469,7
-0.008824348449707031,3
-0.0013524293899536133,5
-0.0007778406143188477,7
-0.0008978843688964844,6
0.0003597736358642578,4
0.0013300180435180664,3
0.0005447864532470703,7
0.0007245540618896484,5
0.020102858543395996,2
0.00019729137420654297,4
-0.0007147789001464844,3
0.0012718439102172852,5
0.0002611875534057617,6
0.0024247169494628906,7
0.012806177139282227,5
-0.006062030792236328,5
0.004761099815368652,4
-0.02252483367919922,3
-0.0004838705062866211,6
-0.0005736351013183594,4
6.008148193359375e-05,3
-0.021006226539611816,3
-0.001827239990234375,6
-0.002824068069458008,8
0.005758523941040039,5
-0.0014197826385498047,3
-0.03167295455932617,2
-0.003681182861328125,4
-0.0007407665252685547,4
-0.013630986213684082,1
0.0017685890197753906,5
0.00011026859283447266,2
-0.00037419795989990234,4
-0.0008947849273681641,6
-0.0022246837615966797,6
-0.0011428594589233398,7
-0.02348458766937256,7
0.0001304149627685547,4
-0.0023604631423950195,3
0.004760622978210449,4
-4.2438507080078125e-05,3
0.0025380849838256836,5
0.0011894702911376953,4
-0.020498991012573242,3
-0.0022329092025756836,3
0.0003523826599121094,5
0.0064051151275634766,3
-0.0012820959091186523,6
0.0021587610244750977,5
0.013402342796325684,6
-0.0005074739456176758,5
-0.00036466121673583984,4
0.0003033876419067383,5
-0.00772547721862793,7
-0.0003063678741455078,6
0.00037610530853271484,5
-0.001035451889038086,5
0.00033664703369140625,4
-0.002031564712524414,5
-0.0018494129180908203,4
0.01443946361541748,5
-0.0003247261047363281,4
-0.00019288063049316406,5
0.003718852996826172,3
-0.004189491271972656,3
0.0013337135314941406,3
0.001149892807006836,6
0.01476132869720459,6
-0.00019109249114990234,3
0.0005705356597900391,5
0.0031992197036743164,4
0.00020432472229003906,3
-0.0010620355606079102,6
-0.0006694793701171875,3
0.00024628639221191406,4
0.00022614002227783203,4
0.0020831823348999023,6
0.0032613277435302734,4
0.00015413761138916016,2
0.001794576644897461,7
-0.009528040885925293,3
0.003338456153869629,5
-0.0016394853591918945,3
-0.0011277198791503906,5
-0.0001628398895263672,4
-0.00021731853485107422,4
-0.00041115283966064453,2
-0.0004968643188476562,7
-0.0015889406204223633,4
-0.002213597297668457,7
-0.02812659740447998,2
0.011879920959472656,2
0.0015143156051635742,3
-0.001973390579223633,3
0.0010766983032226562,4
0.0004950761795043945,5
0.00044345855712890625,4
-0.0021734237670898438,3
-0.00475764274597168,4
0.00027811527252197266,5
0.012356042861938477,6
0.0035303831100463867,4
-0.006363391876220703,9
-0.013801336288452148,2
0.0014003515243530273,5
0.0028374195098876953,7
-0.03724825382232666,1
0.001626133918762207,3
-0.00012362003326416016,6
0.018440961837768555,6
0.002668142318725586,6
-0.0006531476974487305,6
0.003055572509765625,6
-0.0007256269454956055,6
-0.0021085739135742188,3
0.0011522769927978516,5
-0.003939986228942871,4
-0.0025272369384765625,3
-0.0012841224670410156,4
-0.0016360282897949219,4
0.0024698972702026367,4
-1.990795135498047e-05,5
-0.001186966896057129,7
-0.0002676248550415039,6
-0.005026817321777344,4
0.00042629241943359375,3
0.0007901191711425781,5
-0.01896047592163086,5
-4.2438507080078125e-05,3
-0.010204792022705078,5
0.008919715881347656,4
-2.002716064453125e-05,5
0.0010405778884887695,4
0.007336139678955078,4
-0.0013468265533447266,6
-0.0010062456130981445,3
0.0009534358978271484,3
0.001293182373046875,7
0.013947486877441406,4
-0.0010265111923217773,6
-0.0011922121047973633,3
0.0012121200561523438,5
-0.0007359981536865234,6
-0.00025641918182373047,4
-0.0006725788116455078,3
0.0008714199066162109,6
-0.0019675493240356445,4
0.0012714862823486328,5
0.0009324550628662109,5
0.001193404197692871,6
0.30986547470092773,1
0.0027506351470947266,4
-0.01227414608001709,3
-0.001999378204345703,4
-0.005251646041870117,5
0.0022112131118774414,5
-1.0371208190917969e-05,5
-0.003948330879211426,3
-0.003521442413330078,4
-0.0003478527069091797,5
-0.0028880834579467773,6
0.0001316070556640625,4
-0.029033660888671875,1
-0.00032317638397216797,4
0.0002582073211669922,4
-0.002025604248046875,3
-0.00096893310546875,4
-0.0036319494247436523,6
0.0013358592987060547,7
-0.003512144088745117,4
-0.0006690025329589844,7
-0.00030517578125,3
0.0017110109329223633,4
0.0005054473876953125,3
0.0006687641143798828,7
-0.010894775390625,7
-9.834766387939453e-05,3
-0.0010193586349487305,3
-4.029273986816406e-05,3
0.0001010894775390625,6
0.0013284683227539062,3
-0.00012803077697753906,6
0.00043332576751708984,3
0.004197359085083008,3
0.0002532005310058594,3
0.0010389089584350586,8
0.010460734367370605,6
0.0001709461212158203,5
-0.00803077220916748,7
0.002028346061706543,3
-0.004973888397216797,4
-0.0008838176727294922,3
-0.0004273653030395508,6
0.0009417533874511719,7
0.003371715545654297,3
0.002744317054748535,4
-0.013630986213684082,1
-0.00017833709716796875,4
0.002375483512878418,2
-0.000644683837890625,2
-0.0002841949462890625,5
0.002373814582824707,3
0.0005079507827758789,6
0.000773310661315918,6
0.007384896278381348,4
-0.0003757476806640625,6
0.0016530752182006836,2
0.00033485889434814453,5
4.9233436584472656e-05,6
0.018460869789123535,2
-0.0028569698333740234,5
-0.0021202564239501953,4
0.0002789497375488281,5
0.0005913972854614258,5
0.0012164115905761719,4
-0.00011789798736572266,3
-0.018723607063293457,5
0.007006645202636719,2
-0.00031745433807373047,5
-0.00040090084075927734,7
-0.0023244619369506836,5
-0.0003336668014526367,5
-0.0006564855575561523,6
-0.0004572868347167969,4
0.06342017650604248,3
0.0013720989227294922,2
-0.00022935867309570312,5
-0.05149126052856445,2
0.00063323974609375,5
-0.00021970272064208984,5
-0.001273512840270996,4
-0.0014197826385498047,3
0.0009489059448242188,4
0.0011817216873168945,4
-0.0020465850830078125,5
0.01200711727142334,6
0.0032962560653686523,4
-0.00047409534454345703,3
0.00035440921783447266,5
0.0029342174530029297,4
-0.000891566276550293,3
0.00027811527252197266,4
-0.00012004375457763672,5
-0.00016546249389648438,3
0.00017344951629638672,5
-0.009194493293762207,3
-0.00014972686767578125,5
-0.0013762712478637695,6
0.009731769561767578,4
0.0024237632751464844,7
-0.003007054328918457,4
-0.04288971424102783,2
-0.00028336048126220703,4
-0.000453948974609375,5
-0.0026978254318237305,5
-0.0010180473327636719,4
-0.0014306306838989258,3
-0.004073143005371094,3
-0.001909017562866211,4
-0.0003082752227783203,4
-0.027292609214782715,2
-0.00017940998077392578,5
-0.000891566276550293,3
0.0010837316513061523,6
0.0017167329788208008,6
0.0005980730056762695,4
-0.000110626220703125,4
-6.306171417236328e-05,5
-0.0033850669860839844,8
-0.0001779794692993164,6
0.0064002275466918945,3
-0.02559661865234375,7
0.0006234645843505859,4
-0.0030357837677001953,3
0.0015228986740112305,5
0.0010885000228881836,4
-0.0023337602615356445,5
-0.009300827980041504,5
-0.005118012428283691,3
0.0057795047760009766,6
0.00026285648345947266,5
0.0035783052444458008,9
-0.006977200508117676,5
0.001783609390258789,5
-0.0018334388732910156,5
-0.0004633665084838867,7
-0.0026700496673583984,6
0.23702549934387207,1
-0.0010673999786376953,5
-0.0009607076644897461,3
-0.00012385845184326172,6
4.9233436584472656e-05,6
-0.006464600563049316,3
-0.00016760826110839844,5
-0.005586743354797363,4
-0.00033473968505859375,5
-0.003374934196472168,6
-0.00044143199920654297,4
-5.1975250244140625e-05,5
-0.0011965036392211914,4
-0.00043129920959472656,5
0.011986851692199707,2
-0.002348661422729492,4
-0.0019626617431640625,3
-0.00848686695098877,5
-0.0011481046676635742,7
-0.006081104278564453,6
0.008789539337158203,4
-0.0006563663482666016,6
-0.0018727779388427734,6
0.0006325244903564453,5
0.00021028518676757812,4
-9.930133819580078e-05,4
0.0059337615966796875,6
9.572505950927734e-05,7
-0.0028564929962158203,5
0.004357099533081055,6
-0.009817242622375488,5
-0.012336373329162598,5
0.005094647407531738,2
0.0009974241256713867,5
-0.00036406517028808594,4
-0.0047686100006103516,3
0.007559418678283691,2
-0.00022029876708984375,6
0.003841876983642578,6
-0.004702329635620117,2
0.0006525516510009766,7
0.0014683008193969727,5
-0.00012612342834472656,3
4.744529724121094e-05,4
-0.0006726980209350586,3
4.017353057861328e-05,4
-0.0009459257125854492,6
0.0001316070556640625,3
0.001627206802368164,8
0.00023305416107177734,7
-0.0003757476806640625,3
0.0006955862045288086,5
-0.00021445751190185547,6
-0.00023627281188964844,6
-0.0013637542724609375,6
0.0009486675262451172,5
0.0007568597793579102,5
-0.0004985332489013672,6
0.005574941635131836,4
-0.0013298988342285156,6
-4.00543212890625e-05,3
0.0008760690689086914,4
-0.0011813640594482422,5
0.006403803825378418,5
-0.002025604248046875,3
-0.006149649620056152,5
4.088878631591797e-05,4
0.0001983642578125,5
0.0007641315460205078,3
-0.006698250770568848,5
-0.02414083480834961,5
0.0011832714080810547,5
-0.0027693510055541992,6
-0.001662611961364746,6
0.006742358207702637,4
0.0003758668899536133,5
-0.00017082691192626953,3
-0.0012434720993041992,5
0.005342364311218262,4
-0.0010346174240112305,8
0.0003705024719238281,8
0.006649613380432129,4
0.00013887882232666016,4
0.0021131038665771484,6
0.0012352466583251953,4
0.0006023645401000977,5
0.0027434825897216797,4
0.0013082027435302734,5
-0.00033223628997802734,6
0.0003228187561035156,5
-0.008129715919494629,2
0.00017070770263671875,4
-0.0007925033569335938,3
-0.0004750490188598633,7
0.0005604028701782227,6
-0.00029456615447998047,6
0.001566767692565918,3
0.012772560119628906,4
-0.00040268898010253906,3
-3.635883331298828e-05,6
0.003834962844848633,6
-0.00020587444305419922,4
0.013053178787231445,6
-0.005163431167602539,8
-0.0003210306167602539,7
0.0009033679962158203,7
-0.002676844596862793,4
0.011986732482910156,2
0.0014034509658813477,4
0.0017212629318237305,4
0.0005666017532348633,7
-0.00025010108947753906,4
-0.0001494884490966797,3
0.005410194396972656,4
0.0022829771041870117,3
0.0002225637435913086,6
2.968311309814453e-05,5
0.0011254549026489258,5
-0.008794307708740234,5
-0.0015147924423217773,6
-0.005594134330749512,5
0.001094222068786621,2
-0.000885009765625,4
0.0004800558090209961,3
-0.002640247344970703,5
-0.007012605667114258,3
0.004039764404296875,3
-0.0001480579376220703,3
-0.00709378719329834,3
-0.0029767751693725586,5
6.0677528381347656e-05,6
0.00133514404296875,7
0.0009342432022094727,7
-0.0004209280014038086,4
-0.0007766485214233398,7
1.0848045349121094e-05,7
-1.3828277587890625e-05,5
0.0025824308395385742,4
0.0015864372253417969,7
0.006287932395935059,2
0.0034884214401245117,7
5.0187110900878906e-05,4
0.0011991262435913086,5
0.010506033897399902,6
-0.0016965866088867188,5
-0.0023730993270874023,5
6.031990051269531e-05,3
0.0028829574584960938,2
0.001292109489440918,7
-0.0001671314239501953,5
0.0016469955444335938,5
-0.0031801462173461914,7
3.063678741455078e-05,6
0.0033948421478271484,5
0.002424478530883789,7
0.005743622779846191,3
-0.0007623434066772461,7
-0.0008943080902099609,6
-0.009807586669921875,5
0.0020369291305541992,4
-0.005018115043640137,4
0.0024433135986328125,4
0.0009807348251342773,5
-0.0023599863052368164,3
0.006033182144165039,4
0.0006959438323974609,5
-5.221366882324219e-05,8
-0.0005365610122680664,6
-0.0002931356430053711,7
-0.000825047492980957,6
0.008467435836791992,7
-0.0006788969039916992,7
-0.0007126331329345703,3
-0.0024864673614501953,3
-0.003511786460876465,4
0.00032782554626464844,5
-4.2438507080078125e-05,3
-0.0018715858459472656,5
-0.0032515525817871094,4
0.0013256072998046875,7
-0.0024286508560180664,4
0.007779359817504883,4
0.0014182329177856445,7
0.0009571313858032227,4
0.0006324052810668945,5
0.0021692514419555664,6
0.00033676624298095703,4
-0.00025832653045654297,6
0.002226591110229492,6
0.022788047790527344,4
0.0013337135314941406,3
-0.0014342069625854492,6
-0.0018039941787719727,5
0.0013055801391601562,5
0.0002510547637939453,3
-0.016376495361328125,3
-0.0005059242248535156,6
0.0004363059997558594,3
-0.005669832229614258,5
0.0011911392211914062,5
-0.045000553131103516,2
-0.004369854927062988,4
0.008960723876953125,4
-8.594989776611328e-05,5
0.0005688667297363281,3
0.00302731990814209,3
0.009982705116271973,4
-0.0009458065032958984,7
0.005357980728149414,8
0.00010633468627929688,3
-0.00029158592224121094,6
0.0013464689254760742,5
0.0019446611404418945,6
0.0013377666473388672,5
0.0013208389282226562,4
-0.0015828609466552734,7
0.0025922060012817383,2
0.0014147758483886719,6
-0.014061808586120605,3
-0.0018924474716186523,3
-5.173683166503906e-05,5
0.00043904781341552734,3
-0.013423562049865723,5
0.002429962158203125,7
-0.0012307167053222656,5
-5.4001808166503906e-05,4
0.0011085271835327148,2
-0.0038700103759765625,4
-1.6689300537109375e-06,4
-5.125999450683594e-05,8
0.0007240772247314453,5
0.0004323720932006836,3
0.005638480186462402,6
0.0003281831741333008,5
0.00030541419982910156,6
0.000966191291809082,5
-0.005198359489440918,8
-0.013247489929199219,5
0.0015683174133300781,3
0.0020759105682373047,5
-0.0028352737426757812,5
-0.001547694206237793,5
0.0004705190658569336,4
-0.0012824535369873047,6
-0.001653909683227539,4
0.0017052888870239258,5
0.0013208389282226562,4
-0.004993557929992676,4
-0.0010901689529418945,6
-0.0004253387451171875,6
0.0013998746871948242,4
0.0013300180435180664,3
-0.0005213022232055664,6
0.00018262863159179688,3
0.001271963119506836,7
-0.009331345558166504,5
-0.003939986228942871,4
-0.0015590190887451172,6
-0.001827836036682129,6
-0.0011873245239257812,7
-0.0018061399459838867,7
-0.0034700632095336914,6
0.001784682273864746,7
0.005187034606933594,5
-0.0005153417587280273,4
-0.0011919736862182617,3
-0.003322601318359375,4
-0.0005568265914916992,4
9.97781753540039e-05,6
0.00016164779663085938,6
0.0001614093780517578,4
0.0027501583099365234,4
0.0010410547256469727,4
-0.0029462575912475586,3
-0.00011157989501953125,4
0.0018864870071411133,5
0.00020122528076171875,5
-0.002324223518371582,5
0.009507894515991211,4
-0.0007431507110595703,4
0.00033032894134521484,4
-0.0028879642486572266,6
0.01138448715209961,4
0.0003622770309448242,3
0.00013184547424316406,4
-0.029033660888671875,1
0.002856612205505371,5
0.0013642311096191406,4
-0.012520074844360352,5
-0.0030176639556884766,5
-0.0012919902801513672,8
0.007027029991149902,6
0.0019704103469848633,4
-0.0001666545867919922,5
-0.004062533378601074,4
0.0006700754165649414,5
0.006777286529541016,3
0.004187226295471191,4
0.015726923942565918,4
0.0013735294342041016,3
4.208087921142578e-05,5
-0.01359403133392334,3
1.5497207641601562e-05,4
0.003394007682800293,10
0.0021691322326660156,6
0.0011867284774780273,5
-0.0013408660888671875,7
0.00026667118072509766,3
0.0001709461212158203,5
0.0007719993591308594,5
-0.004072070121765137,3
0.00019097328186035156,4
-0.005836367607116699,4
-0.029818415641784668,1
-0.0002840757369995117,5
0.000546574592590332,6
-0.004973649978637695,4
0.0005955696105957031,6
0.009971261024475098,4
0.0026584863662719727,4
0.0024862289428710938,7
-0.00047004222869873047,6
-0.003297567367553711,4
0.0010477304458618164,3
0.00033473968505859375,5
-0.0007867813110351562,6
-0.012063741683959961,5
0.00035369396209716797,4
-0.011515498161315918,3
0.007287383079528809,2
-0.0006645917892456055,5
0.000508427619934082,6
0.0028787851333618164,5
0.001110076904296875,6
0.00452423095703125,6
-0.0003644227981567383,4
-0.00045609474182128906,3
0.0016262531280517578,3
-0.0032994747161865234,4
0.0011254549026489258,5
0.0003826618194580078,5
-0.0003172159194946289,5
0.007006645202636719,2
-0.00038909912109375,6
-0.010571718215942383,2
0.0017936229705810547,4
0.0006917715072631836,7
-4.184246063232422e-05,5
0.0006543397903442383,6
0.009992361068725586,4
0.008243203163146973,3
-0.0026329755783081055,5
-0.0013233423233032227,4
-0.012063264846801758,5
0.005274653434753418,7
0.0018355846405029297,4
-0.00021946430206298828,5
0.0038852691650390625,4
-0.00022363662719726562,6
0.0002206563949584961,6
0.0027251243591308594,4
0.0013641119003295898,5
-0.00724339485168457,3
-0.0002789497375488281,5
-0.0005440711975097656,4
0.0002684593200683594,4
-0.013237476348876953,1
-0.0008409023284912109,5
0.003367185592651367,7
-0.0041359663009643555,3
0.00032699108123779297,5
-0.001265883445739746,3
-0.0007318258285522461,3
-0.02054619789123535,7
-0.004073143005371094,3
0.002463102340698242,5
-0.0008357763290405273,6
0.002159595489501953,4
-0.00030815601348876953,4
0.0008678436279296875,5
-0.003194570541381836,5
0.004986763000488281,4
-0.00030291080474853516,4
-0.0002161264419555664,4
0.00559842586517334,5
-0.0125197172164917,5
-0.006561160087585449,5
0.0009477138519287109,5
-0.0002499818801879883,7
-0.0013463497161865234,6
0.001311659812927246,7
-0.0011756420135498047,4
-0.0011734962463378906,4
0.0008685588836669922,7
-0.0005776882171630859,6
-0.00016939640045166016,3
0.04473090171813965,8
-3.4928321838378906e-05,8
0.0004363059997558594,3
-0.005243659019470215,4
0.00014102458953857422,4
-0.0005369186401367188,5
0.0016717910766601562,6
0.2530837059020996,1
0.012142419815063477,6
-0.033599257469177246,7
0.0001354217529296875,4
0.000156402587890625,6
4.088878631591797e-05,4
0.0007183551788330078,7
0.001352548599243164,4
0.00014591217041015625,5
-0.00010883808135986328,7
-0.0009607076644897461,3
-0.0018733739852905273,6
-0.00017833709716796875,4
0.00044405460357666016,5
-0.005938887596130371,3
-0.0006780624389648438,4
-0.0032536983489990234,8
0.0006538629531860352,6
-0.0004988908767700195,4
0.007750749588012695,6
0.0006363391876220703,5
-0.0017788410186767578,3
0.008765697479248047,4
-0.00966799259185791,7
0.0005456209182739258,6
-0.001171708106994629,6
-0.002462029457092285,4
-0.0026068687438964844,3
0.005387783050537109,2
0.0001577138900756836,4
0.0011665821075439453,5
-0.002516508102416992,6
0.0009412765502929688,3
0.00017118453979492188,5
-0.0003731250762939453,4
-0.0009149312973022461,6
0.004195809364318848,4
0.002496480941772461,5
-0.0341792106628418,1
0.006116390228271484,2
0.005109071731567383,5
-0.0036449432373046875,4
-0.00014829635620117188,3
-0.00581967830657959,8
-0.002658367156982422,5
0.0023469924926757812,4
0.0003902912139892578,4
-0.00034797191619873047,5
-0.00047385692596435547,6
0.0006364583969116211,6
0.00019466876983642578,9
0.0009337663650512695,7
-0.0026514530181884766,7
0.0038683414459228516,2
0.004156947135925293,5
-0.0023523569107055664,3
-0.0038257837295532227,8
-0.002671360969543457,6
0.0017189979553222656,4
-0.00010263919830322266,3
-0.001572728157043457,3
0.0003516674041748047,4
-0.010042786598205566,3
-0.001030564308166504,6
0.00212860107421875,4
-8.702278137207031e-05,5
-0.002025604248046875,3
0.0011261701583862305,7
0.0013339519500732422,5
-0.0029462575912475586,3
0.0015091896057128906,3
0.0006127357482910156,7
0.005430698394775391,2
-0.004121065139770508,6
-0.00013971328735351562,6
0.0005466938018798828,6
-1.7881393432617188e-06,4
0.0011844635009765625,4
-0.0004947185516357422,3
0.006404280662536621,5
-0.0007123947143554688,3
-0.0013028383255004883,8
0.004580497741699219,5
0.006069183349609375,4
0.0003622770309448242,3
0.005248904228210449,5
-0.004289746284484863,5
-0.0010334253311157227,8
0.00032770633697509766,5
-0.0009915828704833984,4
-0.0028356313705444336,5
-0.0005846023559570312,6
0.0006439685821533203,6
0.0058977603912353516,4
-0.00357210636138916,3
-0.008794784545898438,5
-0.0018718242645263672,5
-0.000615239143371582,8
-0.0002161264419555664,4
-0.010202169418334961,2
0.00035190582275390625,4
-0.00019621849060058594,6
0.0009571313858032227,4
-0.005084037780761719,5
0.0033037662506103516,4
-0.0014230012893676758,4
-0.0008082389831542969,4
0.013053417205810547,6
0.0004284381866455078,5
-0.04862368106842041,2
0.007875680923461914,5
0.001403212547302246,4
0.0004824399948120117,5
-0.00023412704467773438,6
-9.930133819580078e-05,4
0.0019521713256835938,4
-3.2186508178710938e-06,4
-0.011523723602294922,3
0.0005110502243041992,5
0.008741617202758789,6
0.0001614093780517578,5
0.004156827926635742,5
0.001124739646911621,5
-0.0029495954513549805,3
-0.002166271209716797,6
-0.002606630325317383,5
0.0003829002380371094,5
0.0004596710205078125,7
0.017909884452819824,2
0.0005979537963867188,5
-0.0003496408462524414,4
0.001944422721862793,6
-0.002880692481994629,5
0.0034276247024536133,6
0.009522318840026855,6
0.0028460025787353516,4
0.0024297237396240234,7
-0.015257954597473145,5
-0.000247955322265625,2
0.004980325698852539,6
-0.0003514289855957031,8
0.001058816909790039,5
0.000995635986328125,4
-0.002024531364440918,3
0.0015156269073486328,4
0.0009175539016723633,4
-0.0002338886260986328,6
-0.0015887022018432617,4
0.0004678964614868164,5
0.004899382591247559,7
0.0005977153778076172,5
3.421306610107422e-05,4
-0.0023126602172851562,7
-0.00026035308837890625,6
-3.552436828613281e-05,5
-0.001546025276184082,6
0.0006362199783325195,6
-0.011982083320617676,5
0.000695347785949707,5
0.0005074739456176758,6
-0.00048613548278808594,5
0.03026723861694336,4
0.0006312131881713867,5
0.0011864900588989258,5
-0.0017359256744384766,6
0.002882719039916992,2
0.015618562698364258,6
-0.0005499124526977539,4
0.002680540084838867,6
-0.00014078617095947266,5
0.00031638145446777344,4
-0.00724339485168457,3
0.008061766624450684,3
0.0033948421478271484,5
0.0002810955047607422,7
-0.0499727725982666,2
-0.0003999471664428711,5
0.013579607009887695,6
-2.2172927856445312e-05,3
0.002581000328063965,2
0.0016802549362182617,5
-0.0006355047225952148,4
-1.239776611328125e-05,4
0.004230022430419922,4
0.0018864870071411133,5
0.0004905462265014648,5
0.003322005271911621,3
