,budget,budget_upper_bound,max_neighborhood_size,n_players
2418,25485,False,2,48
2419,131808,False,2,24
2420,13952,False,2,33
2421,16525,False,2,42
2422,325136,False,2,103
2423,3823,False,2,17
2424,2031,False,2,20
2425,25725,False,2,59
2426,5790,False,2,23
2427,11264,False,2,30
2428,57423,False,2,31
2429,3168,False,2,22
2430,13696,False,2,32
2431,1024,False,2,10
2432,1551,False,2,16
2433,17948,False,2,38
2434,8449,False,2,32
2435,10880,False,2,22
2436,61411,False,2,61
2437,7804,False,2,31
2438,2063,False,2,16
2439,7181,False,2,27
2440,132442,False,2,134
2441,13583,False,2,40
2442,3375,False,2,22
2443,5807,False,2,22
2444,13333,False,2,35
2445,1839,False,2,14
2446,1504,False,2,14
2447,4864,False,2,14
2448,11091,False,2,37
2449,512,False,2,9
2450,5951,False,2,31
2451,36347,False,2,64
2452,5150,False,2,39
2453,69088,False,2,28
2454,5167,False,2,21
2455,1871,False,2,19
2456,2671,False,2,21
2457,2863,False,2,15
2458,704,False,2,11
2459,64909,False,2,51
2460,2048,False,2,11
2461,8230,False,2,31
2462,16128,False,2,26
2463,191565,False,2,46
2464,3997,False,2,22
2465,8651,False,2,17
2466,4062,False,2,21
2467,76647,False,2,62
2468,6334,False,2,34
2469,3136,False,2,31
2470,2671,False,2,17
2471,9376,False,2,40
2472,5758,False,2,24
2473,9085,False,2,37
2474,24506,False,2,86
2475,6430,False,2,30
2476,4326,False,2,20
2477,256,False,2,8
2478,5376,False,2,20
2479,8627,False,2,35
2480,18308,False,2,58
2481,736,False,2,10
2482,66,False,2,8
2483,8216,False,2,190
2484,8461,False,2,32
2485,134578,False,2,29
2486,7198,False,2,36
2487,49408,False,2,52
2488,11520,False,2,23
2489,13981,False,2,39
2490,2560,False,2,18
2491,7678,False,2,34
2492,2831,False,2,18
2493,5598,False,2,29
2494,2055,False,2,19
2495,4527,False,2,20
2496,5389,False,2,24
2497,5845,False,2,27
2498,217326,False,2,74
2499,17120,False,2,21
2500,2383,False,2,19
2501,5758,False,2,24
2502,10223,False,2,38
2503,82867,False,2,127
2504,3840,False,2,14
2505,15951,False,2,32
2506,72032,False,2,79
2507,50080,False,2,79
2508,455,False,2,11
2509,62010,False,2,80
2510,67616,False,2,31
2511,10589,False,2,35
2512,8349,False,2,32
2513,157874,False,2,68
2514,18127,False,2,41
2515,6368,False,2,21
2516,3654,False,2,20
2517,4623,False,2,19
2518,13293,False,2,34
2519,17813,False,2,44
2520,11093,False,2,33
2521,34334,False,2,40
2522,51695,False,2,49
2523,35917,False,2,45
2524,16655,False,2,35
2525,4527,False,2,20
2526,1664,False,2,17
2527,896,False,2,11
2528,70346,False,2,76
2529,19605,False,2,47
2530,10264,False,2,29
2531,5790,False,2,29
2532,45540,False,2,85
2533,7932,False,2,28
2534,65536,False,2,16
2535,2048,False,2,11
2536,3456,False,2,21
2537,10091,False,2,34
2538,3887,False,2,18
2539,4382,False,2,24
2540,17400,False,2,38
2541,256,False,2,8
2542,7595,False,2,17
2543,5150,False,2,26
2544,3550,False,2,26
2545,28566,False,2,39
2546,8557,False,2,34
2547,5150,False,2,26
2548,6080,False,2,23
2549,1920,False,2,13
2550,15823,False,2,31
2551,9707,False,2,36
2552,2607,False,2,16
2553,8143,False,2,197
2554,512,False,2,9
2555,4287,False,2,26
2556,2191,False,2,15
2557,10876,False,2,33
2558,30686,False,2,72
2559,60150,False,2,138
2560,13038,False,2,37
2561,16496,False,2,24
2562,4254,False,2,27
2563,3151,False,2,25
2564,3855,False,2,18
2565,9455,False,2,29
2566,6558,False,2,31
2567,14031,False,2,28
2568,4143,False,2,20
2569,55886,False,2,63
2570,576,False,2,14
2571,9116,False,2,32
2572,1071,False,2,12
2573,5790,False,2,35
2574,8627,False,2,35
2575,3887,False,2,18
2576,3343,False,2,17
2577,5389,False,2,24
2578,6157,False,2,27
2579,11147,False,2,35
2580,6528,False,2,20
2581,2304,False,2,12
2582,6981,False,2,25
2583,5696,False,2,21
2584,3087,False,2,20
2585,13197,False,2,44
2586,24716,False,2,39
2587,1568,False,2,17
2588,8749,False,2,29
2589,3966,False,2,21
2590,4079,False,2,27
2591,18590,False,2,33
2592,10859,False,2,36
2593,1071,False,2,12
2594,3072,False,2,15
2595,240,False,2,10
2596,4352,False,2,13
2597,34751,False,2,28
2598,3968,False,2,17
2599,5184,False,2,43
2600,9630,False,2,22
2601,6366,False,2,29
2602,6957,False,2,26
2603,512,False,2,9
2604,646715,False,2,124
2605,11676,False,2,42
2606,10622,False,2,26
2607,76139,False,2,84
2608,32000,False,2,67
2609,9340,False,2,33
2610,4190,False,2,28
2611,4367,False,2,20
2612,7215,False,2,23
2613,10060,False,2,53
2614,4271,False,2,22
2615,3229,False,2,22
2616,1903,False,2,15
2617,15454,False,2,33
2618,7776,False,2,40
2619,7524,False,2,39
2620,4463,False,2,30
2621,7678,False,2,25
2622,2816,False,2,16
2623,7063,False,2,34
2624,72751,False,2,59
2625,40747,False,2,42
2626,5901,False,2,26
2627,3128,False,2,21
2628,4253,False,2,25
2629,10859,False,2,36
2630,7599,False,2,22
2631,960,False,2,12
2632,4765,False,2,26
2633,1600,False,2,17
2634,2991,False,2,16
2635,6925,False,2,28
2636,17148,False,2,53
2637,13696,False,2,32
2638,8239,False,2,24
2639,19476,False,2,58
2640,448,False,2,10
2641,26866,False,2,64
2642,37743,False,2,42
2643,2918,False,2,17
2644,9453,False,2,34
2645,3663,False,2,27
2646,5117,False,2,31
2647,7181,False,2,27
2648,16383,False,2,31
2649,5077,False,2,26
2650,5901,False,2,26
2651,18820,False,2,42
2652,9884,False,2,39
2653,9340,False,2,33
2654,8749,False,2,29
2655,3230,False,2,18
2656,5246,False,2,28
2657,7023,False,2,26
2658,10093,False,2,47
2659,10776,False,2,32
2660,2175,False,2,14
2661,2534,False,2,17
2662,2991,False,2,20
2663,4576,False,2,21
2664,4309,False,2,23
2665,4768,False,2,18
2666,4574,False,2,26
2667,864,False,2,12
2668,23776,False,2,45
2669,3023,False,2,24
2670,4335,False,2,32
2671,8188,False,2,29
2672,2368,False,2,13
2673,12543,False,2,47
2674,4134,False,2,24
2675,4975,False,2,23
2676,7537,False,2,33
2677,3614,False,2,22
2678,1472,False,2,13
2679,3997,False,2,24
2680,5022,False,2,29
2681,3919,False,2,21
2682,4655,False,2,18
2683,544,False,2,12
2684,3575,False,2,15
2685,2534,False,2,17
2686,25775,False,2,33
2687,593,False,2,12
2688,4766,False,2,28
2689,2287,False,2,17
2690,16015,False,2,46
2691,5519,False,2,28
2692,4798,False,2,20
2693,7949,False,2,30
2694,4526,False,2,26
2695,3887,False,2,20
2696,7693,False,2,29
2697,416,False,2,9
2698,704,False,2,11
2699,7804,False,2,31
2700,7693,False,2,30
2701,3695,False,2,18
2702,18304,False,2,35
2703,960,False,2,12
2704,151646,False,2,66
2705,12700,False,2,38
2706,2607,False,2,16
2707,3727,False,2,25
2708,64,False,2,6
2709,12028,False,2,42
2710,3631,False,2,17
2711,2607,False,2,16
2712,2735,False,2,20
2713,9867,False,2,37
2714,5760,False,2,20
2715,9647,False,2,31
2716,1248,False,2,14
2717,15104,False,2,22
2718,197501,False,2,49
2719,8990,False,2,36
2720,41581,False,2,132
2721,4655,False,2,18
2722,4062,False,2,21
2723,51420,False,2,52
2724,41630,False,2,49
2725,12028,False,2,39
2726,6144,False,2,22
2727,14474,False,2,61
2728,13039,False,2,38
2729,11264,False,2,28
2730,23482,False,2,84
2731,14319,False,2,37
2732,928,False,2,14
2733,4576,False,2,21
2734,5901,False,2,38
2735,320,False,2,9
2736,1152,False,2,14
2737,16255,False,2,25
2738,17145,False,2,38
2739,704,False,2,11
2740,3634,False,2,19
2741,6852,False,2,29
2742,8414,False,2,35
2743,7725,False,2,28
2744,1280,False,2,11
2745,3712,False,2,22
2746,8700,False,2,30
2747,106543,False,2,38
2748,5598,False,2,35
2749,4862,False,2,28
2750,6191,False,2,22
2751,4608,False,2,28
2752,6174,False,2,27
2753,3838,False,2,25
2754,960,False,2,16
2755,17670,False,2,36
2756,8065,False,2,49
2757,7005,False,2,34
2758,99484,False,2,47
2759,3727,False,2,23
2760,48898,False,2,57
2761,6513,False,2,32
2762,4086,False,2,29
2763,22838,False,2,45
2764,6397,False,2,34
2765,1903,False,2,15
2766,4431,False,2,26
2767,2671,False,2,17
2768,384,False,2,10
2769,512,False,2,9
2770,2735,False,2,18
2771,2534,False,2,17
2772,11253,False,2,46
2773,5390,False,2,24
2774,6157,False,2,26
2775,3998,False,2,26
2776,8463,False,2,33
2777,8020,False,2,42
2778,8973,False,2,30
2779,5519,False,2,28
2780,4527,False,2,20
2781,6925,False,2,28
2782,32,False,2,5
2783,12954,False,2,44
2784,7822,False,2,34
2785,2175,False,2,14
2786,9054,False,2,33
2787,8368,False,2,24
2788,5598,False,2,35
2789,2656,False,2,17
2790,2767,False,2,21
2791,14396,False,2,32
2792,4446,False,2,29
2793,15292,False,2,43
2794,1344,False,2,15
2795,9694,False,2,33
2796,9022,False,2,36
2797,37292,False,2,78
2798,4399,False,2,19
2799,74159,False,2,36
2800,7437,False,2,28
2801,24341,False,2,38
2802,2784,False,2,18
2803,8188,False,2,29
2804,14889,False,2,38
2805,529965,False,2,85
2806,3230,False,2,18
2807,2863,False,2,21
2808,6920,False,2,23
2809,132806,False,2,62
2810,4902,False,2,26
2811,992,False,2,15
2812,5551,False,2,21
2813,68751,False,2,28
2814,5389,False,2,24
2815,17279,False,2,32
2816,11115,False,2,35
2817,1856,False,2,18
2818,9340,False,2,33
2819,11868,False,2,32
2820,14967,False,2,33
2821,5094,False,2,22
2822,6349,False,2,34
2823,7567,False,2,28
2824,5472,False,2,32
2825,4702,False,2,28
2826,10891,False,2,34
2827,8576,False,2,27
2828,57152,False,2,74
2829,4385,False,2,26
2830,104974,False,2,45
2831,3870,False,2,23
2832,2607,False,2,16
2833,13472,False,2,41
2834,392229,False,2,53
2835,17646,False,2,52
2836,4765,False,2,26
2837,4766,False,2,28
2838,2671,False,2,17
2839,2112,False,2,12
2840,6718,False,2,36
2841,3614,False,2,22
2842,11311,False,2,23
2843,5534,False,2,30
2844,7725,False,2,28
2845,21805,False,2,41
2846,30615,False,2,27
2847,672,False,2,10
2848,283328,False,2,29
2849,9963,False,2,37
2850,12975,False,2,25
2851,2479,False,2,21
2852,7806,False,2,25
2853,11260,False,2,33
2854,960,False,2,12
2855,5022,False,2,21
2856,14359,False,2,30
2857,5152,False,2,22
2858,2607,False,2,16
2859,3423,False,2,18
2860,7349,False,2,30
2861,1903,False,2,15
2862,8260,False,2,32
2863,9340,False,2,33
2864,4655,False,2,18
2865,22014,False,2,43
2866,3439,False,2,19
2867,5446,False,2,25
2868,40012,False,2,61
2869,1327,False,2,13
2870,76710,False,2,50
2871,3854,False,2,28
2872,10157,False,2,30
2873,7057,False,2,34
2874,2479,False,2,19
2875,3631,False,2,17
2876,511,False,2,10
2877,210221,False,2,53
2878,20001,False,2,49
2879,16384,False,2,14
2880,209454,False,2,64
2881,1024,False,2,10
2882,8015,False,2,29
2883,10208,False,2,31
2884,2863,False,2,15
2885,5758,False,2,24
2886,5510,False,2,26
2887,2607,False,2,16
2888,960,False,2,12
2889,1071,False,2,12
2890,2944,False,2,14
2891,7693,False,2,29
2892,13852,False,2,37
2893,32271,False,2,60
2894,5365,False,2,27
2895,12480,False,2,40
2896,2607,False,2,16
2897,15787,False,2,42
2898,9116,False,2,32
2899,30411,False,2,49
2900,2159,False,2,16
2901,3806,False,2,24
2902,8702,False,2,31
2903,11247,False,2,36
2904,46043,False,2,83
2905,50243,False,2,67
2906,45805,False,2,43
2907,10972,False,2,31
2908,43299,False,2,77
2909,5216,False,2,17
2910,576,False,2,10
2911,11844,False,2,38
2912,7582,False,2,32
2913,333997,False,2,49
2914,2496,False,2,20
2915,12060,False,2,34
2916,8270,False,2,34
2917,6030,False,2,27
2918,4623,False,2,23
2919,3550,False,2,26
2920,2048,False,2,11
2921,6191,False,2,22
2922,2176,False,2,12
2923,512,False,2,9
2924,3840,False,2,14
2925,12477,False,2,59
2926,5941,False,2,34
2927,22094,False,2,29
2928,4006,False,2,24
2929,3494,False,2,22
2930,2080,False,2,12
2931,4399,False,2,19
2932,6077,False,2,39
2933,11918,False,2,29
2934,2927,False,2,18
2935,3151,False,2,20
2936,9116,False,2,32
2937,10765,False,2,33
2938,256,False,2,8
2939,1071,False,2,12
2940,11117,False,2,33
2941,5359,False,2,27
2942,11253,False,2,46
2943,3685,False,2,29
2944,5423,False,2,22
2945,28671,False,2,36
2946,14980,False,2,63
2947,3119,False,2,21
2948,2863,False,2,15
2949,4655,False,2,20
2950,8077,False,2,30
2951,7663,False,2,31
2952,6157,False,2,26
2953,12555,False,2,36
2954,8192,False,2,13
2955,256,False,2,8
2956,7952,False,2,31
2957,17344,False,2,44
2958,6157,False,2,26
2959,44179,False,2,118
2960,8574,False,2,27
2961,1088,False,2,15
2962,8160,False,2,27
2963,11260,False,2,33
2964,1071,False,2,12
2965,12829,False,2,38
2966,3151,False,2,20
2967,3399,False,2,25
2968,26496,False,2,88
2969,9342,False,2,30
2970,8305,False,2,35
2971,1903,False,2,15
2972,6586,False,2,22
2973,416,False,2,9
2974,4143,False,2,20
2975,4783,False,2,21
2976,8207,False,2,46
2977,214254,False,2,72
2978,5502,False,2,25
2979,2166,False,2,18
2980,1472,False,2,13
2981,3695,False,2,18
2982,5301,False,2,29
2983,16384,False,2,14
2984,7949,False,2,29
2985,7876,False,2,34
2986,22863,False,2,22
2987,6470,False,2,26
2988,7822,False,2,30
2989,15320,False,2,42
2990,5461,False,2,30
2991,1536,False,2,20
2992,6926,False,2,27
2993,640,False,2,10
2994,71742,False,2,49
2995,67166,False,2,39
2996,2790,False,2,18
2997,128,False,2,7
2998,4734,False,2,23
2999,1903,False,2,15
3000,384,False,2,9
3001,128,False,2,7
3002,2671,False,2,21
3003,131328,False,2,18
3004,2799,False,2,16
3005,41056,False,2,34
3006,15054,False,2,48
3007,2383,False,2,19
3008,1152,False,2,11
3009,9707,False,2,36
3010,57127,False,2,22
3011,9920,False,2,27
3012,9663,False,2,43
3013,3375,False,2,18
3014,64,False,2,6
3015,11115,False,2,35
3016,2592,False,2,17
3017,15979,False,2,37
3018,9197,False,2,42
3019,3056,False,2,20
3020,5972,False,2,34
3021,24320,False,2,28
3022,5295,False,2,23
3023,5845,False,2,27
3024,6688,False,2,31
3025,7548,False,2,30
3026,13696,False,2,35
3027,10622,False,2,26
3028,12828,False,2,36
3029,50671,False,2,66
3030,9429,False,2,33
3031,3407,False,2,21
3032,191390,False,2,35
3033,19341,False,2,60
3034,9731,False,2,25
3035,36918,False,2,31
3036,6030,False,2,31
3037,19971,False,2,39
3038,9294,False,2,35
3039,9654,False,2,33
3040,2304,False,2,12
3041,10880,False,2,19
3042,10270,False,2,41
3043,5389,False,2,24
3044,21088,False,2,32
3045,2575,False,2,19
3046,6558,False,2,31
3047,6475,False,2,37
3048,29806,False,2,41
3049,7392,False,2,20
3050,4207,False,2,29
3051,23877,False,2,70
3052,4655,False,2,18
3053,31006,False,2,44
3054,6214,False,2,25
3055,2048,False,2,11
3056,19183,False,2,23
3057,7262,False,2,28
3058,8478,False,2,29
3059,12124,False,2,55
3060,3631,False,2,19
3061,14127,False,2,41
3062,4207,False,2,29
3063,5559,False,2,19
3064,35712,False,2,36
3065,759,False,2,11
3066,6621,False,2,30
3067,9984,False,2,16
3068,81487,False,2,56
3069,18065,False,2,45
3070,5022,False,2,29
3071,7184,False,2,29
3072,2784,False,2,18
3073,12541,False,2,45
3074,5022,False,2,29
3075,17274,False,2,78
3076,6255,False,2,24
3077,15292,False,2,43
3078,197469,False,2,48
3079,25087,False,2,57
3080,30799,False,2,51
3081,11037,False,2,44
3082,7038,False,2,23
3083,6861,False,2,30
3084,19471,False,2,29
3085,271055,False,2,34
3086,4544,False,2,15
3087,7038,False,2,31
3088,5749,False,2,35
3089,9294,False,2,35
3090,59264,False,2,40
3091,8062,False,2,30
3092,38267,False,2,68
3093,7134,False,2,30
3094,5952,False,2,38
3095,17400,False,2,38
3096,1184,False,2,15
3097,447,False,2,10
3098,20512,False,2,33
3099,4382,False,2,31
3100,132544,False,2,31
3101,9340,False,2,33
3102,5598,False,2,29
3103,6959,False,2,30
3104,48691,False,2,25
3105,26575,False,2,43
3106,672,False,2,10
3107,2239,False,2,16
3108,2095,False,2,15
3109,12719,False,2,24
3110,9197,False,2,32
3111,9167,False,2,31
3112,5534,False,2,30
3113,12039,False,2,32
3114,17529,False,2,40
3115,2671,False,2,17
3116,8973,False,2,30
3117,15296,False,2,24
3118,18945,False,2,44
3119,23966,False,2,56
3120,3567,False,2,20
3121,1839,False,2,14
3122,11177,False,2,33
3123,15164,False,2,34
3124,4766,False,2,22
3125,11070,False,2,29
3126,1839,False,2,15
3127,5333,False,2,26
3128,39488,False,2,40
3129,22912,False,2,32
3130,9984,False,2,19
3131,8046,False,2,34
3132,4126,False,2,30
3133,11132,False,2,36
3134,1839,False,2,14
3135,19660,False,2,69
3136,5150,False,2,26
3137,9884,False,2,34
3138,9340,False,2,33
3139,2918,False,2,17
3140,3631,False,2,17
3141,11755,False,2,40
3142,578,False,2,14
3143,7725,False,2,28
3144,19486,False,2,44
3145,154942,False,2,94
3146,5455,False,2,25
3147,5830,False,2,25
3148,2799,False,2,21
3149,8320,False,2,23
3150,13628,False,2,36
3151,17519,False,2,38
3152,4599,False,2,16
3153,8707,False,2,18
3154,7806,False,2,36
3155,1024,False,2,10
3156,21505,False,2,36
3157,1856,False,2,15
3158,8668,False,2,31
3159,13628,False,2,36
3160,6127,False,2,28
3161,11659,False,2,41
3162,2031,False,2,16
3163,8062,False,2,26
3164,3439,False,2,19
3165,3727,False,2,25
3166,3727,False,2,25
3167,768,False,2,10
3168,5389,False,2,24
3169,2534,False,2,17
3170,10052,False,2,35
3171,15886,False,2,31
3172,5150,False,2,26
3173,6718,False,2,36
3174,55375,False,2,30
3175,3279,False,2,20
3176,13212,False,2,32
3177,15608,False,2,35
3178,7437,False,2,30
3179,6470,False,2,29
3180,2191,False,2,15
3181,384,False,2,10
3182,18848,False,2,23
3183,12414,False,2,29
3184,2863,False,2,21
3185,1871,False,2,19
3186,2304,False,2,12
3187,3375,False,2,18
3188,2671,False,2,17
3189,3119,False,2,16
3190,138014,False,2,46
3191,18790,False,2,37
3192,4096,False,2,12
3193,8334,False,2,35
3194,18432,False,2,39
3195,6157,False,2,26
3196,3366,False,2,20
3197,19072,False,2,44
3198,9916,False,2,39
3199,10091,False,2,34
3200,8544,False,2,37
3201,3055,False,2,19
3202,4096,False,2,12
3203,16826,False,2,71
3204,7686,False,2,38
3205,12414,False,2,29
3206,8188,False,2,29
3207,31453,False,2,43
3208,16784,False,2,44
3209,4527,False,2,20
3210,18048,False,2,19
3211,2959,False,2,17
3212,17152,False,2,40
3213,76523,False,2,88
3214,8222,False,2,41
3215,5754,False,2,25
3216,283757,False,2,62
3217,211500,False,2,124
3218,40384,False,2,28
3219,6958,False,2,35
3220,20306,False,2,57
3221,31684,False,2,56
3222,5711,False,2,30
3223,4399,False,2,19
3224,3887,False,2,18
3225,7360,False,2,27
3226,85566,False,2,49
3227,6447,False,2,21
3228,3552,False,2,20
3229,15100,False,2,44
3230,103862,False,2,58
3231,5376,False,2,18
3232,2095,False,2,15
3233,40164,False,2,76
3234,37472,False,2,27
3235,2816,False,2,13
3236,512,False,2,9
3237,6095,False,2,36
3238,17735,False,2,31
3239,63646,False,2,41
3240,17088,False,2,21
3241,5775,False,2,21
3242,63311,False,2,39
3243,7822,False,2,30
3244,3759,False,2,18
3245,4096,False,2,15
3246,16570,False,2,70
3247,3104,False,2,13
3248,5263,False,2,25
3249,7693,False,2,30
3250,19853,False,2,51
3251,26880,False,2,30
3252,9566,False,2,28
3253,15616,False,2,24
3254,2322,False,2,20
3255,800,False,2,12
3256,1024,False,2,10
3257,16639,False,2,32
3258,7351,False,2,28
3259,5901,False,2,26
3260,3407,False,2,26
3261,4303,False,2,23
3262,9647,False,2,35
3263,6758,False,2,30
3264,2607,False,2,16
3265,4623,False,2,21
3266,2767,False,2,23
3267,6470,False,2,30
3268,132864,False,2,29
3269,53426,False,2,82
3270,13852,False,2,37
3271,15829,False,2,45
3272,13184,False,2,38
3273,4693,False,2,23
3274,1472,False,2,15
3275,4160,False,2,16
3276,9880,False,2,31
3277,4382,False,2,24
3278,4352,False,2,19
3279,31438,False,2,52
3280,150302,False,2,88
3281,2534,False,2,17
3282,10270,False,2,52
3283,16573,False,2,38
3284,3486,False,2,19
3285,1024,False,2,10
3286,9444,False,2,45
3287,4399,False,2,19
3288,6957,False,2,35
3289,35072,False,2,28
3290,3759,False,2,18
3291,1280,False,2,11
3292,5167,False,2,21
3293,1071,False,2,12
3294,33678,False,2,55
3295,2534,False,2,17
3296,10918,False,2,34
3297,3247,False,2,17
3298,12413,False,2,23
3299,6125,False,2,27
3300,5965,False,2,30
3301,4894,False,2,32
3302,256,False,2,8
3303,14967,False,2,29
3304,9566,False,2,28
3305,8956,False,2,29
3306,2863,False,2,17
3307,1071,False,2,12
3308,16640,False,2,15
3309,9223,False,2,22
3310,25409,False,2,56
3311,6686,False,2,30
3312,275535,False,2,34
3313,7548,False,2,30
3314,33185,False,2,67
3315,5582,False,2,34
3316,30112,False,2,60
3317,8414,False,2,35
3318,1408,False,2,12
3319,2031,False,2,20
3320,42126,False,2,32
3321,14967,False,2,29
3322,3375,False,2,18
3323,8973,False,2,30
3324,6468,False,2,25
3325,9579,False,2,33
3326,1920,False,2,19
3327,7437,False,2,30
3328,1824,False,2,17
3329,37023,False,2,76
3330,3823,False,2,23
3331,3614,False,2,22
3332,9085,False,2,27
3333,1695,False,2,16
3334,17557,False,2,47
3335,13051,False,2,70
3336,133600,False,2,27
3337,1600,False,2,17
3338,8316,False,2,38
3339,9340,False,2,33
3340,24229,False,2,56
3341,28032,False,2,56
3342,480,False,2,11
3343,8627,False,2,35
3344,2160,False,2,17
3345,3599,False,2,18
3346,6157,False,2,26
3347,9084,False,2,30
3348,13963,False,2,54
3349,17644,False,2,176
3350,1719,False,2,15
3351,3855,False,2,22
3352,272798,False,2,74
3353,5551,False,2,21
3354,8100,False,2,39
3355,6157,False,2,26
3356,1280,False,2,11
3357,8077,False,2,30
3358,12975,False,2,25
3359,12160,False,2,30
3360,3503,False,2,22
3361,2223,False,2,18
3362,7952,False,2,31
3363,2240,False,2,24
3364,42720,False,2,31
3365,10062,False,2,40
3366,7725,False,2,28
3367,16687,False,2,40
3368,10222,False,2,33
3369,1472,False,2,17
3370,3055,False,2,23
3371,210043,False,2,123
3372,1248,False,2,14
3373,133536,False,2,39
3374,1184,False,2,11
3375,1024,False,2,10
3376,4096,False,2,12
3377,2534,False,2,17
3378,2534,False,2,17
3379,30607,False,2,42
3380,369,False,2,10
3381,330396,False,2,134
3382,4765,False,2,26
3383,800,False,2,13
3384,8574,False,2,27
3385,4352,False,2,20
3386,4480,False,2,14
3387,8717,False,2,31
3388,4766,False,2,22
3389,6030,False,2,27
3390,13222,False,2,35
3391,49763,False,2,63
3392,2816,False,2,16
3393,2863,False,2,15
3394,10739,False,2,21
3395,8959,False,2,41
3396,3998,False,2,26
3397,12811,False,2,35
3398,2336,False,2,13
3399,2048,False,2,11
3400,5199,False,2,29
3401,4079,False,2,24
3402,7806,False,2,25
3403,17120,False,2,42
3404,10496,False,2,21
3405,16142,False,2,32
3406,8828,False,2,34
3407,2880,False,2,18
3408,141326,False,2,52
3409,10046,False,2,41
3410,5423,False,2,20
3411,8414,False,2,35
3412,4765,False,2,26
3413,23823,False,2,26
3414,5389,False,2,24
3415,37629,False,2,49
3416,8617,False,2,26
3417,128,False,2,7
3418,3119,False,2,16
3419,704,False,2,11
3420,2095,False,2,15
3421,7420,False,2,27
3422,53568,False,2,68
3423,6925,False,2,28
3424,7952,False,2,31
3425,8030,False,2,30
3426,8700,False,2,30
3427,3759,False,2,18
3428,21667,False,2,24
3429,1071,False,2,12
3430,29167,False,2,66
3431,1903,False,2,15
3432,5629,False,2,32
3433,6959,False,2,24
3434,14206,False,2,32
3435,7392,False,2,36
3436,8973,False,2,30
3437,13856,False,2,17
3438,4766,False,2,28
3439,10159,False,2,35
3440,2304,False,2,15
3441,17815,False,2,26
3442,7775,False,2,17
3443,1623,False,2,15
3444,6116,False,2,38
3445,368541,False,2,66
3446,14762,False,2,76
3447,36335,False,2,84
3448,68224,False,2,25
3449,4832,False,2,19
3450,4958,False,2,30
3451,35423,False,2,32
3452,704,False,2,11
3453,3087,False,2,20
3454,3631,False,2,17
3455,3008,False,2,23
3456,759,False,2,11
3457,25884,False,2,48
3458,4702,False,2,36
3459,5869,False,2,28
3460,7356,False,2,28
3461,11115,False,2,35
3462,4958,False,2,30
3463,64,False,2,6
3464,128,False,2,7
3465,70319,False,2,28
3466,5135,False,2,22
3467,4399,False,2,19
3468,6208,False,2,25
3469,5077,False,2,25
3470,16525,False,2,42
3471,267981,False,2,53
3472,24224,False,2,35
3473,17726,False,2,40
3474,17278,False,2,36
3475,6596,False,2,26
3476,1583,False,2,14
3477,2177,False,2,13
3478,5246,False,2,32
3479,1527,False,2,15
3480,13852,False,2,37
3481,256,False,2,8
3482,5790,False,2,35
3483,7118,False,2,39
3484,20868,False,2,64
3485,4486,False,2,28
3486,320,False,2,9
3487,29054,False,2,54
3488,26112,False,2,22
3489,4079,False,2,27
3490,4015,False,2,19
3491,8749,False,2,29
3492,3231,False,2,15
3493,11100,False,2,37
3494,5648,False,2,27
3495,3423,False,2,22
3496,24288,False,2,33
3497,2735,False,2,20
3498,1904,False,2,16
3499,2816,False,2,13
3500,5278,False,2,34
3501,4879,False,2,23
3502,3582,False,2,24
3503,9725,False,2,33
3504,25999,False,2,40
3505,8627,False,2,35
3506,9116,False,2,32
3507,9308,False,2,34
3508,3200,False,2,23
3509,157462,False,2,45
3510,5551,False,2,21
3511,13323,False,2,36
3512,5551,False,2,21
3513,11519,False,2,21
3514,9884,False,2,34
3515,5246,False,2,32
3516,8260,False,2,32
3517,4399,False,2,19
3518,1152,False,2,11
3519,7936,False,2,26
3520,7198,False,2,32
3521,2607,False,2,16
3522,7190,False,2,31
3523,3872,False,2,13
3524,8143,False,2,23
3525,1472,False,2,15
3526,6509,False,2,41
3527,64,False,2,6
3528,2287,False,2,17
3529,704,False,2,11
3530,7502,False,2,32
3531,2799,False,2,16
3532,4766,False,2,28
3533,32832,False,2,16
3534,32357,False,2,106
3535,1327,False,2,13
3536,9340,False,2,33
3537,6191,False,2,22
3538,127896,False,2,124
3539,81441,False,2,51
3540,9963,False,2,37
3541,11787,False,2,34
3542,10680,False,2,33
3543,9963,False,2,37
3544,5281,False,2,22
3545,6468,False,2,25
3546,4670,False,2,32
3547,11036,False,2,44
3548,6926,False,2,30
3549,5423,False,2,20
3550,2816,False,2,23
3551,2319,False,2,16
3552,2048,False,2,11
3553,4271,False,2,22
3554,22204,False,2,65
3555,2239,False,2,16
3556,17692,False,2,87
3557,1071,False,2,12
3558,5790,False,2,29
3559,2031,False,2,16
3560,4608,False,2,14
3561,4751,False,2,25
3562,256,False,2,8
3563,21002,False,2,58
3564,23031,False,2,35
3565,4847,False,2,22
3566,26125,False,2,76
3567,7620,False,2,35
3568,54296,False,2,68
3569,896,False,2,11
3570,9775,False,2,38
3571,17872,False,2,159
3572,11132,False,2,36
3573,544,False,2,10
3574,2671,False,2,18
3575,65536,False,2,16
3576,1024,False,2,10
3577,3302,False,2,19
3578,102927,False,2,58
3579,69007,False,2,29
3580,8111,False,2,26
3581,28384,False,2,28
3582,8813,False,2,25
3583,9589,False,2,37
3584,1760,False,2,17
3585,17082,False,2,72
3586,6157,False,2,26
3587,8862,False,2,33
