,budget,budget_upper_bound,max_neighborhood_size,n_players
2441,2270,False,2,23
2442,2054,False,2,25
2443,3079,False,2,19
2444,3094,False,2,24
2445,512,False,2,15
2446,1764,False,2,24
2447,1173,False,2,22
2448,759,False,2,12
2449,782,False,2,18
2450,1079,False,2,13
2451,1343,False,2,20
2452,767,False,2,15
2453,2127,False,2,18
2454,927,False,2,19
2455,831,False,2,12
2456,2798,False,2,22
2457,2758,False,2,25
2458,1055,False,2,23
2459,2072,False,2,25
2460,1894,False,2,24
2461,1726,False,2,25
2462,1870,False,2,24
2463,1014,False,2,21
2464,2438,False,2,25
2465,1662,False,2,23
2466,2182,False,2,22
2467,2253,False,2,24
2468,1469,False,2,25
2469,1469,False,2,25
2470,926,False,2,23
2471,479,False,2,13
2472,751,False,2,20
2473,2021,False,2,25
2474,287,False,2,11
2475,2702,False,2,24
2476,1006,False,2,23
2477,1142,False,2,24
2478,798,False,2,20
2479,615,False,2,17
2480,926,False,2,20
2481,1325,False,2,24
2482,934,False,2,18
2483,1303,False,2,20
2484,735,False,2,15
2485,2438,False,2,16
2486,2086,False,2,24
2487,2081,False,2,24
2488,1458,False,2,15
2489,3413,False,2,23
2490,1133,False,2,21
2491,2333,False,2,25
2492,2119,False,2,16
2493,1280,False,2,24
2494,1798,False,2,24
2495,1454,False,2,22
2496,5536,False,2,17
2497,1293,False,2,23
2498,1222,False,2,17
2499,2309,False,2,22
2500,743,False,2,15
2501,1149,False,2,21
2502,1559,False,2,24
2503,1334,False,2,23
2504,2879,False,2,22
2505,1186,False,2,20
2506,1458,False,2,22
2507,423,False,2,11
2508,551,False,2,15
2509,502,False,2,15
2510,1446,False,2,24
2511,919,False,2,13
2512,3087,False,2,23
2513,878,False,2,20
2514,1374,False,2,20
2515,966,False,2,18
2516,535,False,2,16
2517,2533,False,2,22
2518,9264,False,2,20
2519,1062,False,2,20
2520,4286,False,2,22
2521,614,False,2,17
2522,2756,False,2,25
2523,2414,False,2,22
2524,1350,False,2,24
2525,2605,False,2,24
2526,463,False,2,15
2527,1399,False,2,21
2528,1278,False,2,23
2529,950,False,2,21
2530,3438,False,2,24
2531,1366,False,2,24
2532,1182,False,2,23
2533,918,False,2,23
2534,2663,False,2,20
2535,160,False,2,9
2536,2525,False,2,25
2537,351,False,2,13
2538,655,False,2,15
2539,623,False,2,15
2540,1230,False,2,22
2541,854,False,2,21
2542,1059,False,2,18
2543,1453,False,2,25
2544,1054,False,2,23
2545,2094,False,2,25
2546,2373,False,2,25
2547,1102,False,2,20
2548,2302,False,2,19
2549,704,False,2,11
2550,591,False,2,20
2551,800,False,2,11
2552,1342,False,2,25
2553,1326,False,2,22
2554,2902,False,2,24
2555,1248,False,2,20
2556,1552,False,2,21
2557,1119,False,2,22
2558,1575,False,2,15
2559,1518,False,2,23
2560,1853,False,2,25
2561,463,False,2,12
2562,1303,False,2,14
2563,654,False,2,15
2564,967,False,2,14
2565,1510,False,2,21
2566,990,False,2,18
2567,806,False,2,15
2568,2469,False,2,25
2569,2528,False,2,15
2570,3318,False,2,22
2571,1701,False,2,23
2572,736,False,2,14
2573,5078,False,2,25
2574,5078,False,2,25
2575,3799,False,2,23
2576,1381,False,2,25
2577,1677,False,2,25
2578,3278,False,2,25
2579,64,False,2,6
2580,1913,False,2,22
2581,1501,False,2,23
2582,2062,False,2,20
2583,1964,False,2,25
2584,1094,False,2,21
2585,886,False,2,22
2586,4479,False,2,24
2587,1326,False,2,25
2588,1670,False,2,20
2589,999,False,2,21
2590,1487,False,2,21
2591,1158,False,2,25
2592,1191,False,2,18
2593,1366,False,2,22
2594,2309,False,2,21
2595,3542,False,2,24
2596,3678,False,2,24
2597,1742,False,2,25
2598,2710,False,2,24
2599,1206,False,2,20
2600,3525,False,2,23
2601,1830,False,2,20
2602,1143,False,2,22
2603,3157,False,2,22
2604,2605,False,2,21
2605,3869,False,2,25
2606,2885,False,2,25
2607,2589,False,2,23
2608,2797,False,2,23
2609,2869,False,2,23
2610,3309,False,2,23
2611,2869,False,2,23
2612,3445,False,2,24
2613,3213,False,2,25
2614,3253,False,2,24
2615,3133,False,2,23
2616,2637,False,2,21
2617,2637,False,2,21
2618,3597,False,2,23
2619,2765,False,2,25
2620,750,False,2,21
2621,2917,False,2,24
2622,3125,False,2,24
2623,3373,False,2,25
2624,1463,False,2,22
2625,1254,False,2,22
2626,1498,False,2,17
2627,3335,False,2,25
2628,1698,False,2,21
2629,2350,False,2,24
2630,1406,False,2,18
2631,3980,False,2,25
2632,3980,False,2,25
2633,2725,False,2,22
2634,3669,False,2,25
2635,2917,False,2,24
2636,2605,False,2,21
2637,2701,False,2,22
2638,3030,False,2,25
2639,887,False,2,20
2640,3118,False,2,23
2641,4333,False,2,25
2642,3295,False,2,25
2643,2015,False,2,24
2644,2047,False,2,23
2645,1887,False,2,21
2646,1927,False,2,23
2647,2918,False,2,25
2648,2854,False,2,24
2649,894,False,2,20
2650,1358,False,2,25
2651,2542,False,2,24
2652,895,False,2,25
2653,735,False,2,17
2654,1629,False,2,24
2655,1366,False,2,21
2656,1470,False,2,24
2657,1206,False,2,22
2658,751,False,2,21
2659,903,False,2,23
2660,1966,False,2,25
2661,1431,False,2,20
2662,2215,False,2,19
2663,1967,False,2,23
2664,1342,False,2,24
2665,1358,False,2,23
2666,887,False,2,21
2667,2114,False,2,20
2668,2278,False,2,24
2669,1453,False,2,24
2670,1509,False,2,25
2671,1023,False,2,25
2672,1685,False,2,25
2673,3925,False,2,25
2674,1614,False,2,24
2675,1230,False,2,25
2676,598,False,2,19
2677,1717,False,2,25
2678,1183,False,2,20
2679,1303,False,2,18
2680,1798,False,2,20
2681,1062,False,2,24
2682,608,False,2,10
2683,640,False,2,10
2684,934,False,2,20
2685,239,False,2,9
2686,1151,False,2,16
2687,1151,False,2,16
2688,1151,False,2,16
2689,1406,False,2,24
2690,2992,False,2,24
2691,1598,False,2,21
2692,1454,False,2,19
2693,2181,False,2,24
2694,1365,False,2,24
2695,1278,False,2,23
2696,279,False,2,10
2697,720,False,2,17
2698,2023,False,2,24
2699,1566,False,2,19
2700,1280,False,2,24
2701,502,False,2,15
2702,2213,False,2,21
2703,2542,False,2,24
2704,352,False,2,10
2705,1965,False,2,21
2706,1766,False,2,21
2707,1214,False,2,24
2708,3431,False,2,24
2709,1518,False,2,21
2710,1175,False,2,20
2711,630,False,2,20
2712,1501,False,2,25
2713,1286,False,2,21
2714,1501,False,2,25
2715,742,False,2,23
2716,1238,False,2,23
2717,999,False,2,23
2718,974,False,2,23
2719,863,False,2,23
2720,2134,False,2,25
2721,2102,False,2,24
2722,2062,False,2,25
2723,1262,False,2,21
2724,1207,False,2,19
2725,2615,False,2,23
2726,965,False,2,25
2727,2998,False,2,25
2728,2998,False,2,25
2729,966,False,2,22
2730,1183,False,2,22
2731,2974,False,2,25
2732,799,False,2,20
2733,559,False,2,16
2734,1774,False,2,24
2735,2153,False,2,24
2736,1825,False,2,23
2737,1597,False,2,21
2738,1086,False,2,25
2739,1158,False,2,19
2740,1349,False,2,25
2741,1583,False,2,25
2742,758,False,2,22
2743,1222,False,2,25
2744,4937,False,2,25
2745,1038,False,2,21
2746,1294,False,2,20
2747,1367,False,2,23
2748,2238,False,2,24
2749,1175,False,2,22
2750,767,False,2,15
2751,1597,False,2,22
2752,1358,False,2,23
2753,1453,False,2,25
2754,1039,False,2,21
2755,854,False,2,25
2756,1266,False,2,25
2757,1623,False,2,25
2758,3461,False,2,25
2759,1702,False,2,25
2760,2318,False,2,25
2761,1919,False,2,21
2762,1095,False,2,19
2763,1996,False,2,25
2764,951,False,2,18
2765,1534,False,2,25
2766,703,False,2,22
2767,2238,False,2,24
2768,1670,False,2,23
2769,1079,False,2,22
2770,1071,False,2,21
2771,1246,False,2,23
2772,1574,False,2,23
2773,1406,False,2,22
2774,4102,False,2,24
2775,1886,False,2,25
2776,1277,False,2,24
2777,943,False,2,17
2778,2263,False,2,24
2779,1182,False,2,23
2780,2806,False,2,22
2781,967,False,2,21
2782,1414,False,2,23
2783,1333,False,2,25
2784,959,False,2,19
2785,2701,False,2,25
2786,1493,False,2,25
2787,1126,False,2,24
2788,1365,False,2,24
2789,1071,False,2,22
2790,511,False,2,10
2791,1270,False,2,25
2792,1296,False,2,17
2793,2413,False,2,24
2794,17109,False,2,25
2795,910,False,2,22
2796,2213,False,2,21
2797,1622,False,2,25
2798,2174,False,2,25
2799,1407,False,2,24
2800,654,False,2,19
2801,1622,False,2,23
2802,2189,False,2,25
2803,1959,False,2,22
2804,1295,False,2,22
2805,1438,False,2,21
2806,1702,False,2,22
2807,1534,False,2,17
2808,1141,False,2,22
2809,1910,False,2,25
2810,1726,False,2,20
2811,1334,False,2,23
2812,2414,False,2,23
2813,1030,False,2,22
2814,2150,False,2,22
2815,719,False,2,20
2816,1582,False,2,22
2817,1871,False,2,25
2818,1430,False,2,17
2819,2526,False,2,18
2820,742,False,2,19
2821,1678,False,2,25
2822,703,False,2,18
2823,1072,False,2,20
2824,2038,False,2,23
2825,3087,False,2,25
2826,1303,False,2,20
2827,1718,False,2,19
2828,1870,False,2,25
2829,2086,False,2,25
2830,886,False,2,20
2831,1694,False,2,21
2832,687,False,2,16
2833,1958,False,2,25
2834,1263,False,2,19
2835,2565,False,2,24
2836,3655,False,2,24
2837,1821,False,2,25
2838,1087,False,2,25
2839,519,False,2,13
2840,999,False,2,16
2841,1248,False,2,25
2842,1248,False,2,25
2843,560,False,2,25
2844,367,False,2,12
2845,1589,False,2,23
2846,1087,False,2,22
2847,624,False,2,17
2848,1206,False,2,16
2849,1103,False,2,23
2850,1182,False,2,25
2851,1150,False,2,24
2852,1008,False,2,19
2853,2463,False,2,22
2854,1919,False,2,22
2855,2854,False,2,23
2856,926,False,2,20
2857,6029,False,2,22
2858,2544,False,2,21
2859,1287,False,2,25
2860,3150,False,2,25
2861,559,False,2,10
2862,1135,False,2,21
2863,751,False,2,14
2864,767,False,2,18
2865,839,False,2,15
2866,942,False,2,20
2867,766,False,2,23
2868,1189,False,2,25
2869,719,False,2,19
2870,1142,False,2,24
2871,1494,False,2,20
2872,1726,False,2,21
2873,1295,False,2,23
2874,2206,False,2,21
2875,2879,False,2,23
2876,1358,False,2,23
2877,1262,False,2,23
2878,1629,False,2,23
2879,1686,False,2,22
2880,1878,False,2,22
2881,1494,False,2,20
2882,2125,False,2,25
2883,2014,False,2,24
2884,1302,False,2,24
2885,1825,False,2,23
2886,1134,False,2,22
2887,998,False,2,21
2888,1024,False,2,18
2889,1479,False,2,22
2890,1663,False,2,25
2891,2038,False,2,18
2892,559,False,2,18
2893,1037,False,2,21
2894,791,False,2,20
2895,959,False,2,21
2896,1597,False,2,24
2897,1597,False,2,24
2898,1158,False,2,24
2899,1790,False,2,23
2900,1166,False,2,25
2901,959,False,2,24
2902,1543,False,2,25
2903,1109,False,2,24
2904,2638,False,2,25
2905,1222,False,2,25
2906,927,False,2,22
2907,1174,False,2,22
2908,1030,False,2,21
2909,1110,False,2,24
2910,1958,False,2,22
2911,752,False,2,20
2912,1654,False,2,25
2913,1182,False,2,23
2914,1909,False,2,25
2915,736,False,2,20
2916,838,False,2,22
2917,1447,False,2,20
2918,527,False,2,15
2919,767,False,2,21
2920,1510,False,2,23
2921,1526,False,2,25
2922,910,False,2,20
2923,1566,False,2,24
2924,2446,False,2,23
2925,1726,False,2,24
2926,1694,False,2,23
2927,1967,False,2,24
2928,1838,False,2,23
2929,1694,False,2,24
2930,1166,False,2,24
2931,1878,False,2,22
2932,2278,False,2,24
2933,1790,False,2,22
2934,1799,False,2,16
2935,1206,False,2,23
2936,1174,False,2,18
2937,1798,False,2,24
2938,1215,False,2,24
2939,1718,False,2,21
2940,1990,False,2,25
2941,351,False,2,9
2942,870,False,2,20
2943,806,False,2,19
2944,1375,False,2,20
2945,935,False,2,19
2946,1646,False,2,25
2947,311,False,2,9
2948,2016,False,2,25
2949,5709,False,2,22
2950,695,False,2,12
2951,463,False,2,17
2952,1318,False,2,22
2953,1206,False,2,22
2954,2223,False,2,24
2955,1582,False,2,19
2956,1422,False,2,18
2957,1814,False,2,25
2958,1780,False,2,20
2959,1478,False,2,23
2960,1870,False,2,24
2961,567,False,2,10
2962,1837,False,2,24
2963,1446,False,2,22
2964,2110,False,2,25
2965,1695,False,2,19
2966,1439,False,2,25
2967,1039,False,2,15
2968,1390,False,2,25
2969,862,False,2,18
2970,1446,False,2,25
2971,1838,False,2,21
2972,1863,False,2,25
2973,1917,False,2,24
2974,983,False,2,17
2975,1966,False,2,24
2976,2582,False,2,23
2977,2470,False,2,25
2978,2597,False,2,23
2979,1607,False,2,25
2980,1573,False,2,24
2981,3053,False,2,25
2982,1630,False,2,24
2983,1198,False,2,21
2984,678,False,2,16
2985,1125,False,2,25
2986,1638,False,2,22
2987,895,False,2,23
2988,4941,False,2,22
2989,1238,False,2,23
2990,1502,False,2,25
2991,1270,False,2,22
2992,1007,False,2,24
2993,2039,False,2,21
2994,1871,False,2,19
2995,1391,False,2,25
2996,2740,False,2,25
2997,1174,False,2,25
2998,1302,False,2,25
2999,1774,False,2,24
3000,1629,False,2,25
3001,2412,False,2,25
3002,998,False,2,23
3003,3630,False,2,25
3004,1015,False,2,21
3005,1023,False,2,22
3006,1342,False,2,24
3007,1214,False,2,21
3008,767,False,2,17
3009,1055,False,2,21
3010,2070,False,2,24
3011,1392,False,2,17
3012,1392,False,2,17
3013,2479,False,2,25
3014,1574,False,2,25
3015,1126,False,2,20
3016,1839,False,2,22
3017,3790,False,2,25
3018,1359,False,2,25
3019,1598,False,2,25
3020,1806,False,2,24
3021,2454,False,2,25
3022,782,False,2,20
3023,2086,False,2,23
3024,2294,False,2,22
3025,1230,False,2,21
3026,1909,False,2,25
3027,2054,False,2,20
3028,927,False,2,18
3029,1517,False,2,19
3030,1517,False,2,19
3031,2384,False,2,14
3032,9221,False,2,25
3033,1470,False,2,25
3034,1710,False,2,25
3035,375,False,2,15
3036,1663,False,2,21
3037,1158,False,2,20
3038,2190,False,2,24
3039,1143,False,2,19
3040,1118,False,2,24
3041,2775,False,2,22
3042,2655,False,2,16
3043,2004,False,2,21
3044,288,False,2,12
3045,1079,False,2,23
3046,2173,False,2,25
3047,1646,False,2,25
3048,7118,False,2,24
3049,839,False,2,19
3050,1399,False,2,25
3051,1903,False,2,15
3052,7741,False,2,24
3053,1990,False,2,21
3054,854,False,2,20
3055,4069,False,2,24
3056,1807,False,2,19
3057,662,False,2,17
3058,982,False,2,22
3059,256,False,2,11
3060,256,False,2,12
3061,2080,False,2,17
3062,1015,False,2,13
3063,774,False,2,16
3064,3124,False,2,23
3065,544,False,2,17
3066,512,False,2,22
3067,1046,False,2,21
3068,3558,False,2,23
3069,423,False,2,10
3070,990,False,2,20
3071,583,False,2,15
3072,2557,False,2,25
3073,1519,False,2,21
3074,2517,False,2,19
3075,3742,False,2,17
3076,1119,False,2,25
3077,327,False,2,13
3078,112,False,2,9
3079,1920,False,2,18
3080,560,False,2,11
3081,831,False,2,12
3082,694,False,2,15
3083,944,False,2,19
3084,2422,False,2,24
3085,1023,False,2,15
3086,687,False,2,14
3087,319,False,2,11
3088,567,False,2,14
3089,1279,False,2,15
3090,1230,False,2,23
3091,846,False,2,23
3092,1966,False,2,25
3093,2278,False,2,22
3094,1366,False,2,24
3095,256,False,2,8
3096,1039,False,2,15
3097,2511,False,2,24
3098,2295,False,2,24
3099,1358,False,2,20
3100,4581,False,2,21
3101,1670,False,2,23
3102,975,False,2,17
3103,1629,False,2,18
3104,1167,False,2,22
3105,1934,False,2,22
3106,1150,False,2,17
3107,311,False,2,9
3108,1254,False,2,23
3109,935,False,2,15
3110,1302,False,2,20
3111,1455,False,2,19
3112,1431,False,2,17
3113,4574,False,2,20
3114,911,False,2,17
3115,1814,False,2,19
3116,1486,False,2,18
3117,551,False,2,14
3118,551,False,2,14
3119,1750,False,2,18
3120,918,False,2,19
3121,1038,False,2,21
3122,1814,False,2,25
3123,1703,False,2,21
3124,2623,False,2,24
3125,854,False,2,20
3126,823,False,2,15
3127,862,False,2,18
3128,1374,False,2,19
3129,511,False,2,15
3130,3238,False,2,24
3131,1380,False,2,16
3132,1309,False,2,25
3133,2126,False,2,20
3134,1670,False,2,20
3135,1078,False,2,20
3136,431,False,2,17
3137,830,False,2,20
3138,1104,False,2,18
3139,464,False,2,13
3140,695,False,2,18
3141,631,False,2,17
3142,1023,False,2,17
3143,743,False,2,18
3144,679,False,2,17
3145,479,False,2,16
3146,759,False,2,16
3147,1039,False,2,20
3148,807,False,2,19
3149,10630,False,2,20
3150,1902,False,2,25
3151,1663,False,2,22
3152,3359,False,2,24
3153,1446,False,2,25
3154,1143,False,2,21
3155,1534,False,2,25
3156,575,False,2,17
3157,1343,False,2,20
3158,1935,False,2,23
3159,2182,False,2,25
3160,5085,False,2,23
3161,1006,False,2,17
3162,288,False,2,13
3163,288,False,2,13
3164,1702,False,2,24
3165,1598,False,2,23
3166,1014,False,2,23
3167,751,False,2,14
3168,256,False,2,10
3169,1630,False,2,24
3170,1391,False,2,24
3171,1190,False,2,17
3172,1178,False,2,17
3173,1055,False,2,18
3174,1535,False,2,23
3175,951,False,2,18
3176,879,False,2,19
3177,3943,False,2,23
3178,1206,False,2,24
3179,4581,False,2,21
3180,2975,False,2,24
3181,2014,False,2,25
3182,1390,False,2,23
3183,838,False,2,15
3184,575,False,2,15
3185,1206,False,2,25
3186,1086,False,2,25
3187,902,False,2,25
3188,671,False,2,21
3189,687,False,2,22
3190,990,False,2,24
3191,815,False,2,23
3192,1031,False,2,22
3193,799,False,2,22
3194,799,False,2,21
3195,672,False,2,20
3196,863,False,2,23
3197,879,False,2,24
3198,1030,False,2,25
3199,1006,False,2,25
3200,727,False,2,22
3201,903,False,2,21
3202,919,False,2,22
3203,871,False,2,22
3204,815,False,2,22
3205,870,False,2,24
3206,910,False,2,24
3207,806,False,2,21
3208,966,False,2,23
3209,982,False,2,24
3210,927,False,2,21
3211,831,False,2,22
3212,886,False,2,23
3213,1022,False,2,24
3214,911,False,2,21
3215,1239,False,2,21
3216,1078,False,2,22
3217,1254,False,2,22
3218,2685,False,2,21
3219,1423,False,2,24
3220,1414,False,2,25
3221,800,False,2,13
3222,1964,False,2,22
3223,1038,False,2,19
3224,2801,False,2,25
3225,2513,False,2,25
3226,1246,False,2,19
3227,991,False,2,19
3228,2541,False,2,24
3229,2189,False,2,24
3230,927,False,2,21
3231,1207,False,2,24
3232,2023,False,2,14
3233,1327,False,2,14
3234,2678,False,2,25
3235,519,False,2,10
3236,343,False,2,12
3237,1263,False,2,13
3238,1143,False,2,21
3239,1552,False,2,15
3240,1696,False,2,16
3241,1070,False,2,25
3242,783,False,2,24
3243,799,False,2,22
3244,1287,False,2,23
3245,1440,False,2,23
3246,1438,False,2,20
3247,1438,False,2,20
3248,1410,False,2,20
3249,2304,False,2,23
3250,1815,False,2,19
3251,1503,False,2,19
3252,1102,False,2,23
3253,2767,False,2,25
3254,2511,False,2,25
3255,2223,False,2,24
3256,1782,False,2,25
3257,2015,False,2,25
3258,1310,False,2,23
3259,2254,False,2,23
3260,1878,False,2,21
3261,870,False,2,18
3262,2095,False,2,24
3263,1037,False,2,23
3264,1216,False,2,21
3265,1088,False,2,13
3266,706,False,2,16
3267,959,False,2,19
3268,1535,False,2,20
3269,96,False,2,8
3270,631,False,2,14
3271,2038,False,2,24
3272,2278,False,2,20
3273,1135,False,2,14
3274,862,False,2,16
3275,927,False,2,15
3276,368,False,2,11
3277,799,False,2,22
3278,3185,False,2,25
3279,1701,False,2,24
3280,719,False,2,16
3281,352,False,2,16
3282,1024,False,2,15
3283,1167,False,2,19
3284,2606,False,2,23
3285,3844,False,2,22
3286,982,False,2,20
3287,1702,False,2,21
3288,335,False,2,11
3289,806,False,2,20
3290,1918,False,2,20
3291,3862,False,2,23
3292,1471,False,2,22
3293,2926,False,2,25
3294,2038,False,2,24
3295,1247,False,2,17
3296,1047,False,2,18
3297,863,False,2,15
3298,1152,False,2,12
3299,439,False,2,10
3300,5453,False,2,23
3301,1647,False,2,20
3302,215,False,2,9
3303,511,False,2,10
3304,1343,False,2,13
3305,2189,False,2,24
3306,1230,False,2,23
3307,3110,False,2,25
3308,3110,False,2,25
3309,2254,False,2,24
3310,1214,False,2,21
3311,1152,False,2,14
3312,5174,False,2,18
3313,560,False,2,11
3314,2910,False,2,25
3315,1495,False,2,23
3316,1127,False,2,21
3317,1974,False,2,24
3318,1936,False,2,20
3319,1047,False,2,20
3320,2142,False,2,21
3321,1774,False,2,23
3322,1774,False,2,23
3323,2959,False,2,24
3324,631,False,2,19
3325,1743,False,2,21
3326,1222,False,2,25
3327,1030,False,2,24
3328,918,False,2,21
3329,2102,False,2,24
3330,934,False,2,17
3331,2502,False,2,22
3332,2559,False,2,19
3333,1870,False,2,24
3334,2103,False,2,17
3335,1910,False,2,17
3336,1007,False,2,15
3337,1783,False,2,21
3338,1862,False,2,25
3339,599,False,2,13
3340,2102,False,2,23
3341,1127,False,2,19
3342,551,False,2,20
3343,2015,False,2,22
3344,863,False,2,19
3345,1207,False,2,12
3346,1639,False,2,25
3347,1695,False,2,18
3348,1502,False,2,20
3349,1399,False,2,11
3350,463,False,2,11
3351,271,False,2,10
3352,391,False,2,10
3353,1051,False,2,15
3354,1088,False,2,13
3355,951,False,2,14
3356,1536,False,2,15
3357,1120,False,2,15
3358,1280,False,2,11
3359,567,False,2,12
3360,575,False,2,11
3361,640,False,2,10
3362,416,False,2,11
3363,1088,False,2,11
3364,480,False,2,11
3365,767,False,2,11
3366,519,False,2,10
3367,544,False,2,10
3368,672,False,2,10
3369,640,False,2,10
3370,896,False,2,11
3371,503,False,2,11
3372,160,False,2,8
3373,160,False,2,8
3374,1159,False,2,11
3375,192,False,2,9
3376,467,False,2,10
3377,352,False,2,10
3378,672,False,2,11
3379,448,False,2,11
3380,1271,False,2,15
3381,463,False,2,11
3382,671,False,2,11
3383,463,False,2,12
3384,523,False,2,10
3385,511,False,2,10
3386,559,False,2,10
3387,431,False,2,11
3388,775,False,2,11
3389,471,False,2,11
3390,671,False,2,11
3391,384,False,2,11
3392,559,False,2,12
3393,575,False,2,11
3394,672,False,2,11
3395,375,False,2,12
3396,471,False,2,14
3397,2479,False,2,13
3398,2272,False,2,14
3399,432,False,2,14
3400,528,False,2,15
3401,352,False,2,9
3402,1558,False,2,15
3403,1774,False,2,15
3404,1774,False,2,15
3405,1695,False,2,15
3406,1223,False,2,14
3407,1855,False,2,15
3408,1934,False,2,16
3409,528,False,2,13
3410,1951,False,2,15
3411,1015,False,2,16
3412,1423,False,2,16
3413,1215,False,2,15
3414,660,False,2,16
3415,951,False,2,16
3416,918,False,2,17
3417,768,False,2,11
3418,832,False,2,11
3419,1187,False,2,12
3420,800,False,2,11
3421,2343,False,2,14
3422,369,False,2,14
3423,367,False,2,14
3424,791,False,2,13
3425,799,False,2,15
3426,719,False,2,15
3427,1119,False,2,16
3428,352,False,2,12
3429,608,False,2,15
3430,1602,False,2,15
3431,371,False,2,10
3432,1679,False,2,15
3433,256,False,2,8
3434,2206,False,2,24
3435,3798,False,2,25
3436,2431,False,2,23
3437,1815,False,2,17
3438,1255,False,2,15
3439,1039,False,2,17
3440,2559,False,2,19
3441,1279,False,2,14
3442,726,False,2,15
3443,2784,False,2,20
3444,2784,False,2,20
3445,3919,False,2,25
3446,2895,False,2,24
3447,2592,False,2,20
3448,791,False,2,15
3449,2030,False,2,22
3450,256,False,2,10
3451,1102,False,2,16
3452,1950,False,2,24
3453,1654,False,2,21
3454,7053,False,2,18
3455,1376,False,2,21
3456,2238,False,2,21
3457,2278,False,2,24
3458,1151,False,2,20
3459,1391,False,2,23
3460,1967,False,2,19
3461,2238,False,2,24
3462,2733,False,2,25
3463,112,False,2,8
3464,687,False,2,19
3465,1071,False,2,20
3466,2158,False,2,24
3467,3765,False,2,23
3468,3573,False,2,21
3469,3989,False,2,24
3470,3661,False,2,22
3471,3869,False,2,22
3472,3869,False,2,22
3473,1719,False,2,24
3474,1294,False,2,20
3475,599,False,2,13
3476,943,False,2,20
3477,4645,False,2,25
3478,4389,False,2,23
3479,1582,False,2,23
3480,1510,False,2,22
3481,1471,False,2,23
3482,3487,False,2,22
3483,1758,False,2,24
3484,1159,False,2,22
3485,2334,False,2,25
3486,1271,False,2,25
3487,695,False,2,13
3488,3231,False,2,21
3489,1905,False,2,25
3490,1158,False,2,23
3491,1774,False,2,25
3492,1981,False,2,25
3493,1767,False,2,25
3494,1254,False,2,25
3495,1198,False,2,23
3496,1886,False,2,24
3497,1286,False,2,24
3498,1143,False,2,24
3499,1601,False,2,25
3500,1199,False,2,20
3501,1294,False,2,24
3502,1463,False,2,21
3503,1663,False,2,22
3504,2038,False,2,23
3505,2006,False,2,23
3506,1399,False,2,16
3507,2413,False,2,21
3508,1997,False,2,24
3509,1590,False,2,24
3510,807,False,2,18
3511,1638,False,2,24
3512,1942,False,2,24
3513,1686,False,2,23
3514,1510,False,2,23
3515,1666,False,2,24
3516,1806,False,2,23
3517,1079,False,2,21
3518,2294,False,2,23
3519,2222,False,2,24
3520,1750,False,2,24
3521,1582,False,2,24
3522,1574,False,2,25
3523,1142,False,2,20
3524,1726,False,2,25
3525,1439,False,2,24
3526,1295,False,2,20
3527,2854,False,2,25
3528,2286,False,2,23
3529,1855,False,2,23
3530,2278,False,2,23
3531,2158,False,2,22
3532,2270,False,2,22
3533,2422,False,2,24
3534,2110,False,2,24
3535,2398,False,2,23
3536,2086,False,2,23
3537,2086,False,2,23
3538,1239,False,2,21
3539,1406,False,2,24
3540,1670,False,2,24
3541,1542,False,2,23
3542,1430,False,2,23
3543,1838,False,2,24
3544,1046,False,2,24
3545,1246,False,2,24
3546,1255,False,2,22
3547,1350,False,2,24
3548,1382,False,2,25
3549,1198,False,2,22
3550,1086,False,2,22
3551,1646,False,2,25
3552,1030,False,2,21
3553,1030,False,2,21
3554,1382,False,2,24
3555,1831,False,2,24
3556,815,False,2,22
3557,4591,False,2,20
3558,3127,False,2,20
3559,439,False,2,10
3560,1494,False,2,21
3561,831,False,2,23
3562,2649,False,2,25
3563,815,False,2,19
3564,1687,False,2,21
3565,2127,False,2,16
3566,1063,False,2,22
3567,3247,False,2,22
3568,3279,False,2,22
3569,3319,False,2,22
3570,623,False,2,19
3571,2285,False,2,20
3572,1007,False,2,19
3573,4031,False,2,24
3574,1135,False,2,23
3575,1542,False,2,23
3576,998,False,2,21
3577,1062,False,2,21
3578,910,False,2,24
3579,1502,False,2,21
3580,751,False,2,21
3581,1318,False,2,20
3582,2062,False,2,22
3583,966,False,2,24
3584,1759,False,2,19
3585,1430,False,2,23
3586,1446,False,2,23
3587,1182,False,2,25
3588,1630,False,2,23
3589,1430,False,2,18
3590,1326,False,2,22
3591,512,False,2,15
3592,751,False,2,18
3593,1119,False,2,18
3594,1302,False,2,16
3595,1390,False,2,17
3596,1335,False,2,20
3597,1118,False,2,20
3598,2310,False,2,25
3599,2310,False,2,25
3600,1590,False,2,25
3601,1790,False,2,23
3602,2450,False,2,24
3603,1622,False,2,19
3604,1207,False,2,16
3605,759,False,2,12
3606,2645,False,2,23
3607,1935,False,2,25
3608,3533,False,2,23
3609,2014,False,2,25
3610,2230,False,2,23
3611,2230,False,2,23
3612,2422,False,2,22
3613,1982,False,2,25
3614,2766,False,2,25
3615,894,False,2,19
3616,854,False,2,19
3617,3007,False,2,23
3618,3023,False,2,24
3619,3199,False,2,23
3620,3265,False,2,24
3621,1007,False,2,19
3622,511,False,2,16
3623,1262,False,2,23
3624,815,False,2,17
3625,1087,False,2,22
3626,622,False,2,15
3627,2174,False,2,20
3628,1806,False,2,24
3629,2462,False,2,24
3630,1110,False,2,24
3631,3583,False,2,23
